LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.449491080333665,0.389803285832008,0.344805387358984,0.462021325926964,0.371068654617348,0.311583275992522,0.324809663848202,NaN,0.309474900719538,0.48539468460363,0.404603663207624,0.467532779774885,0.393975571843618,0.486860210973633,0.475435318631072,0.501291506769073,NaN,0.420042291339473,0.50354458087377,0.475749101517822
0.453106917500453,0.379575532246513,0.335546679395049,0.490363426263402,0.375636344416929,0.308548868549417,0.324816148442533,NaN,0.330344265932433,0.489676748466245,0.430645109023202,0.462950519921998,0.397849261496217,0.495130342614083,0.475505644006103,0.506133847417452,NaN,0.413783599282751,0.512837644545745,0.492563273342323
0.45847914723382,0.370561509000317,0.330031778241895,0.526651632317786,0.382255513404897,0.288406770617725,0.32792927940924,NaN,0.341586653663466,0.488554774813798,0.471341577253065,0.449276661780492,0.401449310012758,0.496808797929454,0.475950316974043,0.511177229896588,NaN,0.407538916742451,0.523974080796277,0.508262657752576
0.465510397740261,0.363020927599681,0.332727458690733,0.567000593768522,0.388204063646675,0.277149417120919,0.336135314811433,NaN,0.373804637115555,0.487311166819484,0.507486707745505,0.435768183431081,0.405220257695248,0.499973862896438,0.476684854853154,0.516399169439528,NaN,0.400986814297943,0.536809633040571,0.520313829907336
0.472015451060191,0.356814761386382,0.348907257420481,0.588438034915487,0.392388630554528,0.27141799364482,0.350392324373496,NaN,0.381453647852889,0.48225803016387,0.534221770704404,0.417769068121369,0.403981741725504,0.502685979576839,0.477525436162864,0.521724117663603,NaN,0.394111148359921,0.550688549144496,0.529321140397082
0.478232403855419,0.35331583954425,0.375227091305138,0.580066995479375,0.396063867512992,0.268903906740131,0.368930203591172,NaN,0.411239777400136,0.474168249659893,0.563216073088424,0.418292152676544,0.399994989724943,0.50749169453738,0.478445173880329,0.526885098677251,NaN,0.387095321462853,0.565680638637651,0.538153906355837
0.486370520699464,0.35392339281469,0.406494491576357,0.56945421521331,0.401576817584875,0.278727132461913,0.38912581281639,NaN,0.485762514885976,0.465593908702959,0.567761467500166,0.442539121136428,0.397888122137066,0.513585891080236,0.479196080962953,0.53159654100287,NaN,0.380016095988471,0.580814068247304,0.546512317083071
0.496236046024318,0.358357411611618,0.439248990257399,0.565692879406868,0.407864683043987,0.29572105541942,0.397353310702454,NaN,0.450594974532362,0.454703205537165,0.549483503995651,0.47525636233438,0.39903520138289,0.518414556001652,0.479741012806583,0.535782236652547,NaN,0.373129085427256,0.592170552307256,0.551032836330342
0.507247005390445,0.365729585388955,0.465310058869926,0.567797994385691,0.412910303098705,0.312700043890875,0.392858183973449,NaN,0.460578028993213,0.44401017784106,0.526316223053916,0.486622891121351,0.402584613277871,0.521964138588945,0.480220241531147,0.539457676705459,NaN,0.366743217297984,0.599684569548917,0.552528200945369
0.517441006791108,0.37247598403783,0.481768144600526,0.569252316945165,0.406365570595087,0.328594320515642,0.385458505488507,NaN,0.527377708853165,0.432778473378872,0.500275333991885,0.495659523546648,0.40782465439544,0.526198762428879,0.480879965449981,0.542795190155623,NaN,0.361068455407718,0.606840448879791,0.553616491791138
