LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.365401261000296,NaN,0.4347262125437,0.453419398101765,0.238962584346825,0.241484013349277,0.275772944364936,NaN,0.341616375111814,0.443853722439543,NaN,0.409378522969899,0.49328766813632,0.448750593602763,0.365173381327435,0.454779846913483,0.357694573451777,0.430514845117216,0.378842824048582,0.336717923618567
0.360593536551728,NaN,0.441271377885875,0.470106071915865,0.250398287475424,0.260131362306528,0.268808712072526,NaN,0.350723350233887,0.453456121241945,NaN,0.424021487820482,0.501897583776645,0.439651043330557,0.371390854334755,0.45827301190411,0.367718504469863,0.422073290544633,0.379729803549893,0.347733239792191
0.354455098202561,NaN,0.450078173647125,0.4734565632535,0.264155759699149,0.295148319553219,0.259319525209763,NaN,0.340447760844832,0.46106533211759,NaN,0.457577978850647,0.509009824085674,0.432360994755042,0.377137539132385,0.462820362361351,0.373299762513575,0.413606986045303,0.381681858341963,0.372274855177648
0.349247990556362,NaN,0.454106089042191,0.48125314398884,0.267012918513275,0.304601118186333,0.24584574586904,NaN,0.330373300371456,0.461922709662125,NaN,0.487932537256266,0.513417531861925,0.431336788667911,0.382095051973797,0.467970697881502,0.375258879692977,0.406366943234796,0.384516565485683,0.403902391758028
0.346113665205749,NaN,0.443784156659081,0.49363091177142,0.258972284460949,0.29195906671404,0.233993295545056,NaN,0.325889997135793,0.464654087748679,NaN,0.510275501858656,0.512674696144389,0.433401225441719,0.386401789985284,0.473260800657985,0.378996664743006,0.4010161184193,0.386018622197177,0.417955418535625
0.34552936865005,NaN,0.430909540062224,0.497674682393545,0.252962014530096,0.296040420940288,0.225644588127603,NaN,0.34300591075699,0.469929114835961,NaN,0.526096833786847,0.510044267503107,0.435532103105777,0.390140835092795,0.477270182105653,0.385179301125985,0.39773525413018,0.385834361022393,0.415081652988969
0.350360088916348,NaN,0.423515734808455,0.487167647849213,0.252003829277174,0.316390433034596,0.220711833812454,NaN,0.375578208447579,0.470555359689333,NaN,0.526762812523429,0.509468485819203,0.435836606024673,0.393228145619532,0.47898290810465,0.393528427336005,0.396795496502436,0.385353201353838,0.40530168873332
0.3620218003961,NaN,0.42130642720339,0.481331906391598,0.254398671675089,0.326772259652452,0.218062032730509,NaN,0.408089432407429,0.46594567923158,NaN,0.518753772339538,0.509832123442739,0.432307895438141,0.396244830972855,0.478651822307574,0.401451666068376,0.397880593722721,0.383213352603768,0.391327042735688
0.376504694874035,NaN,0.422391191908901,0.483133229569296,0.259852830354624,0.307459214579696,0.217105594425126,NaN,0.43385780005368,0.456467844230023,NaN,0.510571826718636,0.510576172990288,0.428136074992613,0.399439847909352,0.477310395629031,0.404495557383966,0.399739685980535,0.380398870337228,0.377576285299493
0.391393668274224,NaN,0.427115006538524,0.48591398322819,0.267199913565434,0.29064864567384,0.216049647952367,NaN,0.45062887677383,0.442869533777967,NaN,0.488215313191607,0.509326101704858,0.424034733352141,0.402721217447471,0.475950298079762,0.403408176115023,0.401201439022292,0.378469876701002,0.368318443578443
0.402405823150739,NaN,0.435154273427171,0.47336934210165,0.278189657629084,0.290121616949888,0.216236890375054,NaN,0.475740947548153,0.424456278130656,NaN,0.458103898469731,0.508030092755456,0.420374070082674,0.405359983835727,0.474641386804602,0.401363531296608,0.402180736888377,0.377426636174494,0.366563692780349
0.40113572804965,NaN,0.447471650579542,0.461795081832539,0.296604285397938,0.275675561624997,0.215708588100863,NaN,0.506259233956443,0.403739733889808,NaN,0.441134366188139,0.508045663639775,0.417756090182868,0.407129359772492,0.473424785222026,0.400043722307707,0.403235608494924,0.374460930732722,0.370612256551223
0.391411079695772,NaN,0.463610302729253,0.462147575139713,0.315556738033717,0.263652869134742,0.214114825964307,NaN,0.524710314074877,0.386059753815366,NaN,0.434391362958306,0.50819923614694,0.415913651548459,0.408231353064651,0.472328968483335,0.399004125729225,0.404590331463066,0.368148342614096,0.371362322355263
0.379831169453058,NaN,0.479500053562568,0.475551093558968,0.312806434695216,0.257500941133746,0.21407237468349,NaN,0.540779016121241,0.373208099006821,NaN,0.439608914823477,0.50489667719132,0.414490230900498,0.409140504631279,0.470689518630147,0.396849741465586,0.405887780642839,0.363646258610835,0.366793935997203
