LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.344456685316786,0.404754133784187,0.432506413705178,0.420631070899378,0.401067595993479,0.290877941354141,NaN,NaN,0.425324450869972,0.467526224305603,0.548348518948853,0.459237559638685,0.506026537271611,0.476781032450058,0.59097109761027,0.414320902641421,0.470490587117184,0.367438152770723,0.5215302895153,0.446871454989023
0.352934721350254,0.409715124973014,0.44230339668617,0.437378100770137,0.405641184694783,0.308731939101495,NaN,NaN,0.501075457267641,0.459508416988072,0.554355822581513,0.463134389737417,0.519704578815204,0.471629386469589,0.592417453192306,0.416735744077139,0.481540645585735,0.366687214060617,0.530434197698608,0.453783400114176
0.362223220493094,0.413874114047062,0.459772539430142,0.452345814266314,0.414439142041169,0.33090753887843,NaN,NaN,0.543839333510144,0.45649161476963,0.566877261899558,0.470572397454897,0.533791365162182,0.465330873545022,0.59356788064052,0.423529728180792,0.490995690936881,0.36713652817661,0.536250441190214,0.459161731135694
0.371363009367167,0.418058569151353,0.482633905930785,0.466950108709927,0.420865933487468,0.345560048926882,NaN,NaN,0.526429746248779,0.446617638124047,0.572817560910672,0.472771118889713,0.548376808320323,0.459381250948789,0.594474075586889,0.433514048893229,0.499282351726356,0.368359310685926,0.543138174805308,0.463664067637675
0.379823579976559,0.420713788484123,0.503386481570747,0.475757940582462,0.429158003011017,0.35139977794994,NaN,NaN,0.460632001110454,0.433946119544257,0.574025675164229,0.466706992102723,0.557921191194406,0.453717473615011,0.595286756573644,0.444903782981494,0.507430843957758,0.370303265776148,0.548779201156744,0.469209276284095
0.387509118296141,0.420275302894623,0.519900979007752,0.483967900213303,0.44183719007839,0.358596059038392,NaN,NaN,0.428404335694839,0.422706827916421,0.57039300879684,0.457305106982377,0.566410022445426,0.447994138146941,0.595998013838268,0.456422680124353,0.515442211293334,0.372857574350357,0.545548815398852,0.475725577478262
0.394196600654823,0.418727814699902,0.531246910329416,0.494176298655534,0.450798825017764,0.366026439876408,NaN,NaN,0.437884172552434,0.411943813523927,0.570623086987643,0.451334774309424,0.574974933758494,0.44333746865811,0.596266532130224,0.468156740453942,0.523457851384144,0.375946522208008,0.538492703798097,0.4823640055282
0.400010260190984,0.416979099546937,0.53771421282925,0.505199714121457,0.448557383002627,0.361596009604138,NaN,NaN,0.454494555139706,0.401594492619663,0.573302665047263,0.450352823423063,0.582302281940079,0.441656919664639,0.595817313605962,0.480910274278289,0.530066244830997,0.379374588429438,0.532793290570362,0.487731750443215
0.404410031331828,0.415080592863985,0.538832613229982,0.508440156583963,0.438370546331017,0.359029283501428,NaN,NaN,0.494613188364543,0.393894078036588,0.570674037565952,0.459284557018202,0.583729246161276,0.445198122841663,0.59441358687644,0.494764135119426,0.533219287588513,0.382958769612995,0.525636393449672,0.493049771330206
0.407200986207009,0.412853563353501,0.535790833461007,0.503082444564772,0.424307083688631,0.359746271814665,NaN,NaN,0.533539477090857,0.389680233666076,0.557021176400389,0.474176129633037,0.583755707483988,0.454667442224766,0.592233609874693,0.509101276202467,0.532746328598689,0.38655290987588,0.515408036508228,0.498734086388998
