LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.407955850253624,0.444901885981714,0.39560560289513,0.450957745778158,0.435291027282054,0.336558591233459,NaN,0.31307967395286,NaN,0.474257277936711,0.622613094065796,0.45940689845986,0.573331517372812,0.530219008565321,0.637446450198831,0.638383494684343,0.383467391661252,0.38976992042196,0.57476322201034,0.493617054975652
0.413931315178905,0.452865113028186,0.41038104223036,0.457363016829576,0.437783497098642,0.35828136768216,NaN,0.323016795289533,NaN,0.470941661185409,0.644809214022014,0.513997544804072,0.590855502934932,0.528955835435175,0.640593191560224,0.643645772926827,0.380101927470514,0.381369656412755,0.585141816353613,0.498885618718084
0.41870088668083,0.459683473377177,0.426004113939888,0.458213300432158,0.437806383779541,0.381594851703449,NaN,0.330497780191024,NaN,0.468129514615488,0.662261764109814,0.54562946880058,0.60723724154085,0.531312772234313,0.644264775590025,0.651186166126284,0.377171177918796,0.37348277668508,0.596495503861451,0.505419105995861
0.42290278139768,0.465327286756533,0.443415787865723,0.459006590111897,0.43713044797033,0.402020426135945,NaN,0.331136748729702,NaN,0.465981785489865,0.693272975180561,0.569437742417801,0.622154097870851,0.530783393420026,0.648461549322595,0.658231665942518,0.374657420488998,0.366370995499478,0.604359381017321,0.514384387488207
0.427289301828962,0.469409887056256,0.459930486366892,0.461853664806452,0.431310862891624,0.415894117916856,NaN,0.327302221654446,NaN,0.464618866352614,0.707346829947175,0.59488954849527,0.635610738095234,0.528140381387928,0.653103633200164,0.664684536622114,0.37310707648654,0.360080858807701,0.605097948001812,0.523791495978173
0.431866393310862,0.472302004946123,0.472778697066,0.466884292553442,0.420399893867415,0.424552756538448,NaN,0.322592625633607,NaN,0.4633691500966,0.708203038928657,0.621948464273478,0.648021545503542,0.524402123211981,0.657860451461669,0.669984051718498,0.372596122386188,0.354351657125954,0.605536732879253,0.532986757634591
0.436599819058193,0.475284137958328,0.485384173908542,0.472628213618206,0.405383497904684,0.433880234980246,NaN,0.316685483638296,NaN,0.463551755347023,0.710270592643669,0.653853810266855,0.657147648710188,0.520525734034241,0.661375259442077,0.673284247185736,0.373428072003567,0.34932064283043,0.607300359139402,0.541160633694928
0.440667232320967,0.478461604569998,0.499125765897438,0.473723325852992,0.390467525525521,0.439875638229317,NaN,0.310253921257537,NaN,0.465946256112165,0.695990236434178,0.678551197435824,0.661847039439811,0.515422413167793,0.662514276195526,0.674682480602477,0.375370916557274,0.345040910622999,0.609258599237117,0.547877582970211
0.443397975945983,0.48133656992587,0.515562147831157,0.472366739901859,0.37980502658351,0.442107220254706,NaN,0.304694170224759,NaN,0.468704153629449,0.68383153648672,0.690479383620867,0.66350232100512,0.509240039139008,0.661046340987444,0.674390916457987,0.378306529418323,0.341400845087866,0.609000759651994,0.552425171215998
0.444956958994124,0.482598479740008,0.533124084186531,0.472534625023173,0.37640160143898,0.436337104369826,NaN,0.300372269038964,NaN,0.471354598730793,0.671094380525564,0.682723392685592,0.662633895500208,0.503229847805493,0.657999459074525,0.673244267422754,0.382137844828905,0.338428152088877,0.608948557290639,0.555846612144312
0.445457422642077,0.481369354057712,0.545636435694102,0.474792587892643,0.381576898211951,0.429011860897737,NaN,0.297662206673737,NaN,0.473921836320957,0.650269402606669,0.664488024580223,0.660625025286429,0.498519546993142,0.65459347383432,0.672366655180049,0.38650526310939,0.336370418165551,0.610782747824843,0.559158996991372
0.446072172310695,0.479552725802697,0.550741450128433,0.478920280296345,0.395513951382196,0.426743154017169,NaN,0.298027059196694,NaN,0.476818887106355,0.636959906705287,0.640048491958211,0.659364014207116,0.494364965237429,0.651483330418904,0.67187071549355,0.39077939756373,0.335149228261432,0.612640331842393,0.561066157057955
0.447867838676132,0.477898161704056,0.552743156291108,0.483907136555077,0.414166380535103,0.427147337390948,NaN,0.298103471796259,NaN,0.480922998574206,0.616729544688244,0.614223690037429,0.659646145958542,0.489060600140014,0.648722471179854,0.671791828546749,0.394815772848067,0.334677184017566,0.612672781390977,0.561563358367847
0.450601409256132,0.47692690952274,0.554062593524195,0.489588071366151,0.430604202199629,0.423772265183422,NaN,0.295625102485744,NaN,0.48659915199245,0.597406846986463,0.594555813537986,0.660301012470985,0.482031263467858,0.646334892882157,0.671980508984447,0.398759151078277,0.334693672819825,0.612550672156378,0.561148978544838
0.453083261376966,0.476368739081268,0.557675880246626,0.496409638791927,0.442073536484122,0.418983875442491,NaN,0.289081262542124,NaN,0.493761059888562,0.585751360161455,0.57691554027475,0.659509011117183,0.474695291010974,0.644435707455977,0.672315756233761,0.402687039034493,0.335068968381386,0.612497282846836,0.559207423006406
0.454378475689394,0.47597285427855,0.565655230515697,0.50493069619766,0.456607974707147,0.41823413839807,NaN,0.280047259343671,NaN,0.503032048496888,0.568152741110271,0.564221505911413,0.657488561689287,0.467638641142237,0.642867456660034,0.672487919893761,0.40684467198502,0.335529050143216,0.610655824041467,0.556412772754862
0.455113074442614,0.476064160138077,0.575101151084781,0.514562353798601,0.473938199567557,0.424761274914625,NaN,0.269643672386688,NaN,0.514496958355325,0.557370113233905,0.550311161239706,0.654324986318274,0.462015065488313,0.641104640287553,0.672277323518333,0.411591785020649,0.336229231619957,0.605762631546262,0.5532917315066
