LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.34027341964022,0.320570831011005,0.447935284193527,0.493318095808696,0.471658207598072,0.473037286602916,NaN,NaN,0.30831264735027,0.335434867719936,0.583397526454903,0.517643791678141,0.470235931601511,0.444024372113893,0.496189297558178,0.530732293898291,0.252585147758806,0.434966659609897,0.627240762474124,0.446973531200536
0.347455971296002,0.331689526887448,0.448740072425304,0.501148268054607,0.477207447435565,0.489591682665475,NaN,NaN,0.311863264648398,0.333459189974847,0.577330354094657,0.548626729057329,0.471385371641652,0.438627464793678,0.496711871294784,0.536674130736061,0.266178185770065,0.427622130637702,0.622368935363528,0.442170397665884
0.355682931903463,0.342375171599852,0.448718312336857,0.509826575050263,0.484637681605294,0.504830276047749,NaN,NaN,0.295579362302019,0.337802705825653,0.569795617033682,0.583243138212556,0.471253804870781,0.435440952022788,0.496447773281404,0.541371824549969,0.279968639584108,0.419906313197313,0.617966600450127,0.437456620181404
0.364837193701257,0.352778127278052,0.449516625097632,0.518258335196855,0.478657287726058,0.504483712765174,NaN,NaN,0.333098809242671,0.338877957574948,0.568723063651868,0.612615138563603,0.471553294021722,0.442205993775957,0.495624913262872,0.544139333882639,0.292543683788068,0.411741714805712,0.613005711547222,0.433255313705
0.373194518985855,0.361722475443261,0.45085302544846,0.519654325014171,0.468941495173273,0.50389716574308,NaN,NaN,0.373176875900867,0.336887923623937,0.569967330530321,0.635441463279388,0.472243511357545,0.45389408118182,0.495088277443886,0.54625572163418,0.303370206352149,0.403864491031803,0.605853780678529,0.429598617936906
0.379462053882093,0.369669425539298,0.453745473597786,0.516758011154946,0.462281991887605,0.506988803454539,NaN,NaN,0.406188127465064,0.332599104290806,0.574596793562395,0.6406970024088,0.473143539229702,0.467555994600798,0.495159872160322,0.548606152218387,0.312810312471693,0.396941618789026,0.598189830951785,0.425563550924869
0.383481687085184,0.376414381319398,0.459839276438888,0.516130322048559,0.462653744296914,0.505746801561183,NaN,NaN,0.397250593928581,0.330999267353403,0.586424019805498,0.639614980275074,0.474396113624094,0.479739033533438,0.495722456354048,0.551274458154,0.321683116536474,0.39124073289847,0.590877641891704,0.420534994345541
0.38579180001778,0.380475118405759,0.469820292729383,0.520294258135975,0.470589693173434,0.503060079163581,NaN,NaN,0.354720211921648,0.332882387625915,0.581780003108575,0.617484364544974,0.476420370859276,0.489621757048098,0.496567419191313,0.554300999600577,0.331096874107605,0.38677791846515,0.584001821062336,0.416069179982848
0.386978769125117,0.380807456523139,0.482564513365947,0.530856187166155,0.48211363948022,0.503302970071167,NaN,NaN,0.328434519524632,0.336787290878552,0.572808868226688,0.593043733079202,0.480578557370564,0.499110339531439,0.497088339230597,0.557678232190631,0.341496289017648,0.38363556465306,0.578893252913386,0.413480478002494
0.387353334287975,0.379321875957598,0.494420094102728,0.545416086514439,0.496538846524101,0.508571427606309,NaN,NaN,0.405428268136983,0.342042185863157,0.545739125394267,0.564879363913631,0.487389914357526,0.508549636593091,0.496609903779162,0.560950146603335,0.352613475603652,0.381709014074651,0.575994074677608,0.412399337259113
0.387510706918825,0.377405582999311,0.503508064722068,0.558805357610503,0.513391132700202,0.517092342021905,NaN,NaN,0.421773747510177,0.348249400599996,0.521686399089614,0.53712828288452,0.49548649289224,0.516390469750106,0.49503679608605,0.562795915489282,0.363104517915022,0.380816664104443,0.57402403152614,0.411277616976185
0.387651072092883,0.375610817347499,0.508704129145659,0.567631246762504,0.530320777908714,0.525936480626609,NaN,NaN,0.415881265864568,0.35598164504266,0.503091214600496,0.507248403282449,0.503616076653649,0.520984954362953,0.491884416397529,0.562888277803579,0.370772825878316,0.38078509062692,0.572923272468752,0.409417091878027
0.388351967612319,0.373815621455202,0.51263657566276,0.572232067312085,0.544520024526545,0.533721268689477,NaN,NaN,0.422648828396039,0.367512413891731,0.484237582922015,0.47445153802999,0.512671027804843,0.524546327872984,0.487461506210351,0.561219659316304,0.375083118509335,0.381365618766132,0.573219901082864,0.407551213086238
0.389650078078453,0.372804940891348,0.518451856680399,0.574635474761517,0.539170910490117,0.536324556767136,NaN,NaN,0.476218768306195,0.383347408444127,0.470805829257486,0.446630431305292,0.522801772049257,0.528147042645302,0.483004785415689,0.558999930532882,0.376716857662303,0.382656970820522,0.576279256909013,0.406095054495797
0.39141829343618,0.374238284248117,0.525713237398289,0.576476692818886,0.527907414200196,0.537356410658889,NaN,NaN,0.567163749256835,0.40200420956684,0.448325070830286,0.431252916180801,0.533590489296106,0.531225829940349,0.478850431826387,0.556911804036355,0.377295424541693,0.38455981296113,0.581104629883996,0.405193051561372
0.394658563557108,0.378033643462924,0.53316214548361,0.578677405183682,0.516437932886896,0.538358249346527,NaN,NaN,0.625172980946373,0.421670254338754,0.425134947371967,0.424988422939234,0.544197594223756,0.53026549506549,0.475104524483612,0.555014779496808,0.378004120519773,0.387008641776712,0.586520406554748,0.405475724827541
0.400504975062491,0.382964652351948,0.538836039852477,0.581146304633857,0.502593216608689,0.539374531689145,NaN,NaN,0.689363353802353,0.441218106487351,0.407995655814205,0.42502387478878,0.553966174827326,0.525709465712648,0.47158018344696,0.553377426516625,0.37923005122445,0.38987524106146,0.592452158768671,0.406700904994944
