LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.321247563191147,0.343607322201445,0.388308406227211,0.498332418013488,0.308291549185268,0.370413470172556,NaN,0.435841281866638,0.291109245176913,0.458766493094022,0.606228858316611,0.564571715817249,0.594829598433095,0.469484766597822,0.528638523206727,0.400251948301521,0.394040491407969,0.433016085722407,0.500742327264555,0.468771954011301
0.317910280430492,0.338929854400281,0.405333686111875,0.515613464665496,0.295816623976716,0.381480728974352,NaN,0.433533481890936,0.297668788819905,0.458619375794248,0.607615192764926,0.585501294412534,0.593137508735058,0.471763345619065,0.530964749967767,0.401971650279264,0.393824082992129,0.431444811706811,0.503401668935871,0.479801350651151
0.313785945820419,0.335162029521359,0.423868839153092,0.537981819191745,0.291523139209308,0.39502140073395,NaN,0.429378161224091,0.285051202465147,0.453110098542643,0.599772211955083,0.579234338838929,0.587635661246417,0.476916518918932,0.534007617567465,0.404235956161484,0.393920345593212,0.431502213070799,0.508459878681614,0.48679473383583
0.310355083185392,0.332670215800533,0.437493090738291,0.558489214772901,0.295144259607603,0.40057873408374,NaN,0.424440196065466,0.268004508539356,0.444990005508095,0.600479475848685,0.579528832515426,0.581164453601628,0.48207578470786,0.537700809563109,0.407110831494666,0.394438658176937,0.433300531739796,0.509324912585977,0.48877698790979
0.30833329810372,0.330404058892533,0.440874198080131,0.567037025870516,0.308486121406369,0.402925808103261,NaN,0.417416538503331,0.284512402374787,0.429276128014363,0.600054092879589,0.584149037506622,0.573344194065916,0.485941535015312,0.542006713355888,0.410580732809897,0.395193281765711,0.436648801945015,0.507244608957708,0.488088754872204
0.30754655483874,0.327347991231624,0.440214998784902,0.57053639872011,0.329970783222272,0.407021046749968,NaN,0.408816404237184,0.31389185337084,0.411439165628814,0.606566786733935,0.58607030028336,0.565565921415398,0.489049709564188,0.546094027951212,0.414505101681755,0.3952648505976,0.44014960898303,0.506615186493382,0.487642613486029
0.307374820310463,0.322801044892308,0.439347637330052,0.57622232109629,0.352780098720534,0.409614661849859,NaN,0.398714053396612,0.335613419954324,0.39392200581362,0.609926435965351,0.585035407540787,0.558288107116945,0.492308292220633,0.548347013660503,0.417978056097388,0.393748817079521,0.442234072342402,0.507247548102989,0.481310854252993
0.307735928552404,0.319374613485536,0.440192249784113,0.584113412126821,0.377051502486228,0.414476970763946,NaN,0.387875858031389,0.317369604754117,0.375936509584467,0.606340021516318,0.573458417854671,0.550585606687625,0.496136750862125,0.548603635164821,0.420371079851393,0.390767136302574,0.443237415897275,0.504458638534299,0.469428576264724
0.308205064634252,0.320325930557987,0.441356949993069,0.59071693023899,0.402120428858,0.426421024213556,NaN,0.379429290068998,0.305729010634956,0.35795583886103,0.599505160791172,0.556997267497818,0.542035868381463,0.500768221269003,0.5481344515284,0.421349826895904,0.386848470784275,0.444234026035102,0.500918571643145,0.454129154007634
0.308404070719013,0.326507779585673,0.440027002296034,0.593733368087757,0.415876478022403,0.43735047179821,NaN,0.373138468429367,0.326092537949123,0.341765468846685,0.581648932201036,0.540624456621728,0.53292493762397,0.505977327602293,0.548063136799029,0.421381113299896,0.3826362151314,0.446058403273067,0.499130353714674,0.441502280953522
0.309119128821269,0.336864629089753,0.439363466798429,0.596835775086062,0.420935148291276,0.440927961282985,NaN,0.368232731005757,0.377372081017637,0.330259659266571,0.56746384869976,0.529010498497045,0.524779394510942,0.510963965643751,0.548695650988766,0.421782935402453,0.378512331937168,0.448756542078292,0.497999032735655,0.430746168756581
0.310744516427404,0.349396410763028,0.440002574043143,0.59972117186841,0.427206689968106,0.445179898571999,NaN,0.363294280310334,0.436896369650001,0.323354983066404,0.553804035156219,0.516190741766842,0.517410069048627,0.515491739247689,0.550032877622941,0.42296275685541,0.374531197705203,0.451969369042559,0.492586461624045,0.4104431852889
0.3133071829108,0.362120001514775,0.439469829819604,0.60318801351941,0.427715588156097,0.447071486064208,NaN,0.358601258480074,0.437720408796926,0.321009271292818,0.545987238012399,0.51012248751201,0.51120660871659,0.518271631005793,0.552181240363165,0.425035286309581,0.370367259594921,0.454768422964752,0.485453423277606,0.388873286373125
0.316368708105488,0.373792389828533,0.436582537376009,0.605619113815667,0.423410937825945,0.441439283852308,NaN,0.352955197610652,0.425660466109521,0.323026831474861,0.542381482461786,0.504903001616418,0.505413193433213,0.519677650852912,0.554967974939621,0.428031290830455,0.36549053649007,0.455821118116469,0.477813377960444,0.365518991882299
0.320223971217963,0.385200769484418,0.432849807474933,0.606632780067892,0.41964413245155,0.43838125132377,NaN,0.346802698717694,0.407067963945057,0.328777288050872,0.54785116040905,0.496805340006679,0.500359450237517,0.521322801966646,0.55648363808697,0.431746629622363,0.359590699823534,0.454845644107977,0.469653576663765,0.344829421337882
0.324942637665962,0.397013773827181,0.429932819560276,0.608008061474192,0.417272022926378,0.440832290707142,NaN,0.340567561456864,0.41381590807468,0.337052969492058,0.557506041216644,0.486622573071416,0.497302495785843,0.522748377794428,0.554637649700419,0.435458085699368,0.352707738258265,0.452292968644701,0.460562263322627,0.331572575885954
0.330061955299026,0.40823053422514,0.429530304591541,0.60958278770375,0.415084517180796,0.453086327779964,NaN,0.334216574376572,0.446963758989434,0.347192016960142,0.564433909726841,0.481614427330232,0.496775348027365,0.522074645252671,0.550431935234862,0.438552957297022,0.345348763967781,0.44892866992847,0.452518630544288,0.323387296259327
