LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.424710121403377,0.338204892920445,0.446241427897591,0.484520603502049,0.359183107009333,0.310052892165286,NaN,NaN,0.394491186867257,0.356369889938731,0.587225846244419,0.369539164806884,0.578541329082369,0.501537794023132,0.45616058970506,0.439999258978446,0.336994767080697,0.350011369726313,0.558465543445502,0.348360081544591
0.409818596866943,0.344283620186517,0.437587870981804,0.493112917621733,0.371236926112125,0.305600339695148,NaN,NaN,0.398856231851812,0.375078710429016,0.585058845895069,0.387723220543906,0.576138367236446,0.502725749153708,0.455510607172297,0.443349611426673,0.339315326421275,0.346622880728847,0.557330341524281,0.362625699233291
0.394853439857663,0.351969136224215,0.435726372440654,0.504282748614545,0.365679578341802,0.305769564443841,NaN,NaN,0.415686026446218,0.391896077206503,0.580852444963182,0.388215777975731,0.573999471507318,0.502015995764051,0.454898776825281,0.44566725644398,0.33793107528367,0.342671139972406,0.563156968438658,0.373786595595889
0.382433542628908,0.359089440671523,0.4393474372397,0.514677441476911,0.358686464668768,0.308368350830087,NaN,NaN,0.441114298039871,0.407177510319176,0.578440207054571,0.391047090601108,0.571737480755636,0.499890738709138,0.45440829616421,0.446624997329087,0.335471467101189,0.337963082884184,0.574095035358366,0.383550102667982
0.375645093704518,0.362990673650418,0.44506804405682,0.51850568374856,0.35657481608403,0.302998971774703,NaN,NaN,0.477857059323241,0.425112841264697,0.570383543686284,0.395214308742092,0.569779429906982,0.496454301723796,0.453796207851127,0.446532190345633,0.333961280405983,0.332335791661222,0.587092082781338,0.387552489587157
0.373377917863863,0.364891616291013,0.450209933483071,0.516937587371246,0.359830324457394,0.285013521958493,NaN,NaN,0.504526448350587,0.443199293832543,0.553226230834557,0.404729850897224,0.569282870146912,0.492746677799436,0.452943157917916,0.446070720332795,0.333312432161601,0.326927969250023,0.602154081329176,0.381958256848252
0.374368532787685,0.36665009012804,0.454288311626877,0.516360751904988,0.365710936131354,0.270014314918818,NaN,NaN,0.517905311639361,0.45755434104297,0.541894868351052,0.417249900553746,0.569999910464437,0.489234391404825,0.451809524006664,0.445548438759303,0.333151810785671,0.322449915396533,0.615282430355996,0.370234772575347
0.377863606250214,0.369179481404391,0.457622606882089,0.519587938294325,0.377825075872116,0.262990150592058,NaN,NaN,0.529795475194104,0.465594559844713,0.537502011944879,0.432738778844947,0.570894472685595,0.485204480693992,0.450371172143165,0.445166886152126,0.333925471531538,0.31925514198962,0.613118011391765,0.356593067438819
0.380355403757397,0.371968096829784,0.461961927133562,0.526336118718629,0.396956741840364,0.264093585390602,NaN,NaN,0.548850642665443,0.467007338724257,0.539460067009438,0.438372296413869,0.571178508508073,0.48072339390159,0.448518407289058,0.444878610141679,0.336084598044718,0.317417316534555,0.597544149995748,0.34794371362911
0.380172713421448,0.374576473731667,0.468341883890389,0.533321047662361,0.419052062518919,0.27027471891707,NaN,NaN,0.576743274679353,0.464033043484805,0.548276798485861,0.437620110650341,0.56973313836051,0.476485068514329,0.446392099954261,0.444524143497589,0.339814718075061,0.316869303739159,0.575088049247254,0.352306845133092
0.379825801772478,0.377112908766098,0.476104059703291,0.541347137727309,0.44053219439513,0.28716057136334,NaN,NaN,0.583074383716172,0.457939448407684,0.560899130008861,0.43314956101757,0.56649240111961,0.473418855667733,0.444183146598735,0.444085437882223,0.344834824093694,0.317403686370376,0.550388336673379,0.360634481698772
0.381015368561724,0.379488818610414,0.483853173267536,0.552313863214833,0.465292631325315,0.321135232437079,NaN,NaN,0.579650122183984,0.44922640475312,0.569255852401376,0.419911340660774,0.56285451178472,0.471847064900542,0.441917692500728,0.443301259180996,0.351276344267935,0.318764355901774,0.529201870572962,0.365934427169753
0.382897972117198,0.381392084344362,0.491430491222742,0.565757664389231,0.492412455008372,0.36553979466564,NaN,NaN,0.553796292715418,0.439400090748776,0.575400295954375,0.407418340337721,0.559856075810478,0.471052553069019,0.439767308063085,0.441930060239574,0.359381676761718,0.320433911994241,0.516345147024802,0.370013145239738
0.383886987627451,0.382781745824885,0.498443681223207,0.579781742772434,0.5187690088094,0.407667262322666,NaN,NaN,0.537641645644209,0.429546623939962,0.579959949033093,0.403820415692811,0.55768038548639,0.470787491905874,0.437756296462526,0.440080406072829,0.368783838384803,0.322166324961532,0.511000957355574,0.369539459581573
0.384424992599773,0.383948466695973,0.503884794772554,0.589932208510531,0.542169666992755,0.440715814177134,NaN,NaN,0.524130047985937,0.420380801572967,0.581160220579189,0.404620145676767,0.554391691562195,0.471582118856599,0.435930839423341,0.437904420963296,0.378109018581354,0.323961029890258,0.51719777073389,0.366359987731222
0.384165502768247,0.385443236616429,0.509326194914658,0.595368503905741,0.562564338429683,0.469787937154741,NaN,NaN,0.530214071257227,0.41303066603665,0.581279574558959,0.411295860102427,0.54889543868918,0.473728699738238,0.434136292643249,0.435878809084894,0.3857574379562,0.325958509131963,0.535511129524729,0.360575825661637
0.382180043437842,0.386877885994434,0.517321403391854,0.599341075858441,0.572473383741923,0.49406338595509,NaN,NaN,0.544092560488743,0.408501070889976,0.580327883830803,0.42005651463018,0.541298541051187,0.477353071829362,0.432308424820093,0.434211441714477,0.391753516303627,0.328101658013678,0.556653681966771,0.353878142647079
