LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.534733263801342,0.56487213474761,0.574316088023981,0.559925976739322,0.615387209996069,0.598874398822933,0.322306069422642,0.33479258394585,0.557629156115068,0.546571090380043,0.526927954308199,0.501214550180462,0.441516587896446,0.428898788668241,0.497479293573248,0.535033554663702,0.329986803213922,0.421618082977933,0.525097965092831,0.53137204900572
0.539812276733956,0.571286182629435,0.58950410552435,0.560008500849051,0.618665618057835,0.617911266783701,0.330741333606348,0.343101780171271,0.540687785895244,0.549246547827052,0.540168744854971,0.515881075143018,0.435824515044743,0.419131013725376,0.494661105135741,0.534013710410292,0.332634196880992,0.426220973262567,0.532082145261963,0.532822017097195
0.542806484523846,0.577399946642713,0.60231641498372,0.561430368616037,0.625526348526105,0.624324422717694,0.3289521723754,0.352210005541366,0.528593321147422,0.553930815696834,0.546766460115008,0.528492884627029,0.431258277811267,0.409559105214841,0.491223207713057,0.533528402310707,0.334597357625658,0.430658879368999,0.537179478335258,0.532627396989719
0.5444371776738,0.585026985171335,0.610545937303212,0.565896633007247,0.634577219182571,0.621340891710052,0.316605448965408,0.361595011422937,0.532150182993469,0.562051245265227,0.549122508472641,0.532140164021723,0.428120077624947,0.402126393683467,0.48779232220175,0.533548816284141,0.336559404050452,0.434979393581807,0.542105178694556,0.52778541802965
0.545622513277837,0.593565547153239,0.616836857165238,0.573869816104616,0.644208363737414,0.61781885603161,0.302230215712849,0.369626953992346,0.531985882909996,0.574765793795048,0.550544434012341,0.525815618839133,0.424084840296894,0.398492480045102,0.484139227853105,0.534096590921564,0.33889192087798,0.438934357894657,0.547380698910686,0.522009079044632
0.548038298749279,0.601253858918682,0.622663990929817,0.584571812591352,0.65198244777696,0.607945677967829,0.29039066104115,0.374388045417223,0.550446388107034,0.589995277067545,0.554887304735994,0.514055713514848,0.419771626153855,0.395411485637018,0.479901577415768,0.535364918304777,0.341735952424756,0.442289867092633,0.550937859299711,0.518745132234385
0.551915126269492,0.606059599746398,0.62860153195055,0.596917909007003,0.658408607111859,0.584866268678187,0.281193689892545,0.376326299512881,0.570834257695013,0.606814406627875,0.554126690221006,0.498106983923161,0.415932040814392,0.391719295173871,0.475009653465858,0.537540875500352,0.345162064810913,0.44498786612606,0.553265415339392,0.514994821720422
0.556344964162552,0.606671473945442,0.635044245315675,0.610513719834896,0.658690111663794,0.55746930924105,0.275852237566752,0.378537776399833,0.596342094150872,0.624144283645594,0.553951404457074,0.479817383291656,0.412813326163988,0.387554587041536,0.469732355259229,0.540655398419137,0.349156634050756,0.447523322709431,0.555798244922715,0.506616358878577
0.559647640465208,0.604800214169096,0.642701011248671,0.626530590190785,0.649225299663547,0.530903607982879,0.27464777145885,0.37991758613254,0.654100211786244,0.642545978262053,0.55991305329891,0.455371120924858,0.411219623538848,0.383667104253778,0.46435611927998,0.544173992631198,0.353691991813725,0.450163380153935,0.559399571448495,0.497532097745197
0.562164821942494,0.603247023003998,0.652271065676163,0.644385916362111,0.63260166779947,0.508885151437364,0.277757822567916,0.381875419620814,0.721168050531582,0.662397337926191,0.563356265850975,0.430817300673123,0.411373194152913,0.380793020576426,0.458985742291532,0.547762782253608,0.358450443006233,0.452573465814468,0.563161836790395,0.490870907001869
0.564255589938597,0.603076854553471,0.66318403867985,0.66149937060133,0.612416601073316,0.491508515620644,0.285019251294791,0.381203452763033,0.771102429974971,0.684175871095243,0.568242957939568,0.413434656859871,0.413797986517078,0.376388928983148,0.453619424948763,0.551309819862417,0.362970073185715,0.454499287410617,0.566579003283184,0.485993197396886
0.566245089448792,0.603604218043201,0.672571796995149,0.674483978384897,0.585778566669525,0.476881681031104,0.294857957134094,0.380829358586806,0.823389135422907,0.704706539412873,0.572436068538239,0.399972121279312,0.417187250943632,0.370790931112559,0.448343069699014,0.554998021444536,0.36667771665031,0.45580674347911,0.570295990907173,0.481594747007736
0.568728274709586,0.603759919931461,0.67691598961414,0.68103363682815,0.559089249180645,0.469471458114773,0.301971830728867,0.382679787340243,0.826305115909555,0.720866273623853,0.568044835329179,0.39005657018388,0.419700253198359,0.364190426235202,0.443173959413377,0.558886764136272,0.369458284906982,0.456517078529146,0.574527383560095,0.477998856028896
0.571183216044125,0.603520337339448,0.675523715945326,0.683943126112237,0.53607551169825,0.469844793060982,0.308177244822302,0.387390519545149,0.839340287805035,0.734308418113783,0.565687353248656,0.3822908335963,0.421117458870707,0.357698366163162,0.43821862719317,0.563020656214652,0.371078936475475,0.456570982362309,0.578793254000207,0.474487963353595
0.572722496345821,0.603054459614344,0.672787775628347,0.685449497524136,0.523117248483798,0.472274197082609,0.313971702084013,0.394445794905788,0.835259108939211,0.747221690986131,0.55913515324879,0.378253643316117,0.423298493968879,0.35496404871796,0.433869597077427,0.567369632372841,0.371967637062891,0.456163621296258,0.582208119743827,0.468226374478567
0.574143403833879,0.603635235349787,0.670707466672877,0.684680768937823,0.525172690790799,0.476816828661845,0.318916519148187,0.402584535289609,0.830095786100182,0.755466916953947,0.545950962518681,0.379203079448124,0.427370695017268,0.356928183984176,0.430588359575217,0.571744972536333,0.372817297535355,0.455338226751168,0.584785785267419,0.45780013740205
0.576491893439096,0.605781451947193,0.671341734342623,0.680400237449839,0.538521236533053,0.486596212340924,0.321575923434344,0.406930972845765,0.815438279809999,0.758074138109254,0.538904854391524,0.384509565757114,0.43175176886839,0.362832604561076,0.428385383435383,0.575796873653376,0.373971321511054,0.454019397656992,0.58669319796489,0.445553314950816
0.579969089924783,0.608660364832407,0.676523062500709,0.671830323643664,0.555886650174437,0.49900445658355,0.321999832083946,0.403264041999658,0.797258691847841,0.759437928214033,0.537490176139616,0.392883430032333,0.43543934974678,0.371420973274253,0.426976477901339,0.579201193974297,0.375404016773596,0.452327172212745,0.587620000037732,0.432771175810966
