LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.265324180770694,0.343816989378172,0.508115097978822,0.492697188577705,NaN,NaN,NaN,NaN,0.387109147137075,0.388136732133328,0.543415873845593,0.498469497361872,0.496674683290305,0.470066320760149,0.301776838796367,0.468801970315995,0.3049415950839,0.465086948063887,0.528417569865865,0.457751742071265
0.277084554711058,0.349230556396295,0.521119637975278,0.499107633444335,NaN,NaN,NaN,NaN,0.392837511940703,0.386187320511711,0.573428804434181,0.514786852341254,0.508249227829265,0.472701224823947,0.296381824221679,0.466439342799109,0.317950840244715,0.465007349192826,0.529579959663979,0.457181646307554
0.287612434516752,0.353808763301764,0.521169138356278,0.502978174768398,NaN,NaN,NaN,NaN,0.431072568845614,0.38093760534929,0.60899886575395,0.523812021742071,0.517124564628393,0.478323459327177,0.289284487705805,0.465255665442191,0.330272891534429,0.465358193735333,0.52583830594878,0.458525099002516
0.287176924757332,0.359134275647637,0.520786470464734,0.51327570788021,NaN,NaN,NaN,NaN,0.464848915266077,0.380542467619754,0.615493469818942,0.536719281075663,0.527497236294257,0.484737179178847,0.281125710251794,0.465120995922847,0.341902556947745,0.466298964279495,0.519903714980818,0.46053472026687
0.280147478634037,0.364820043368194,0.526626070203885,0.528994543107095,NaN,NaN,NaN,NaN,0.495711734199475,0.384067176478954,0.616243569525956,0.562168940935099,0.53983322063849,0.491991693061631,0.273462237002251,0.465370793211408,0.35233456241816,0.467974306079215,0.513842622021709,0.459919615960403
0.272392216288623,0.368119510922265,0.536685855090415,0.547182433947671,NaN,NaN,NaN,NaN,0.477672342160836,0.392513674974496,0.635137241801319,0.593827877183096,0.549201942005285,0.497905336694922,0.267772224539204,0.465516029658229,0.361232171234351,0.469940682522673,0.507933308899321,0.459206219655711
0.273619295815445,0.36577518842379,0.546664708838679,0.563458102084015,NaN,NaN,NaN,NaN,0.453801120807139,0.399063307854691,0.66611303513431,0.62596794875842,0.5515830845258,0.501558688776286,0.264676985089135,0.464720164367948,0.369943636709242,0.471654804655942,0.501913649357299,0.460659072586833
0.287538482416692,0.362855151687461,0.552249706878392,0.577074130132598,NaN,NaN,NaN,NaN,0.415174742401358,0.401507636122068,0.678198097792422,0.64326520503179,0.550790011048473,0.502304462282804,0.267099570184679,0.462883729979951,0.378670611882768,0.472168596486118,0.494841324898743,0.464544897964324
0.303002011645589,0.36272675124152,0.557309148182771,0.593705825167785,NaN,NaN,NaN,NaN,0.384101989037005,0.404909743063163,0.685410872653304,0.676603196267008,0.548964650428443,0.501627917696212,0.278178411771002,0.460652723195231,0.386698513419955,0.471328026887983,0.487498684443504,0.463802029744278
0.31532762610585,0.364340175683752,0.567321543874901,0.612506459965535,NaN,NaN,NaN,NaN,0.396858159070401,0.406641753834621,0.68608940959241,0.696558596900514,0.54730552720413,0.502178948188218,0.297309818108245,0.458185443135092,0.393191638723154,0.469274382217456,0.480824922310513,0.450147163623882
0.328443098169006,0.362649884129779,0.585938252826858,0.628402918917667,NaN,NaN,NaN,NaN,0.454995315638341,0.405905255776124,0.695304210359245,0.722261365220509,0.544412606582315,0.504645114732657,0.320579480464992,0.456019573047509,0.39608938042884,0.466354599976533,0.475003981690632,0.431482463647838
0.344936008756022,0.358641893958086,0.610935909324511,0.632360557057723,NaN,NaN,NaN,NaN,0.507358109226359,0.403333754184464,0.703308973944879,0.736665110082761,0.540981024750212,0.507303518536475,0.343450720158444,0.454410136580824,0.395771791832615,0.462814018037701,0.469579385485183,0.410585881515109
0.366958834834528,0.354228026199115,0.628384234300057,0.625386031273246,NaN,NaN,NaN,NaN,0.547935377499928,0.394642694880905,0.695473101575829,0.736668690026585,0.538711170528782,0.509713833076341,0.360504535196122,0.453259297820125,0.394382376338303,0.458740771361329,0.463741294360935,0.390740823339392
0.371770278237358,0.349352489746839,0.630144676914376,0.618894172272108,NaN,NaN,NaN,NaN,0.566860821602977,0.381647113314166,0.680500556667978,0.743946219244133,0.537932669308355,0.511572246310107,0.36937157406763,0.452544382822787,0.393369786184208,0.454069978126092,0.457451976409113,0.381447180744701
0.379979572949451,0.346375250531064,0.621081774370722,0.614770156033712,NaN,NaN,NaN,NaN,0.552420670703478,0.367484455860551,0.663743530859895,0.746372127112794,0.53795944588027,0.515006130946694,0.371856397903223,0.452254437998914,0.392867231322361,0.448956681438535,0.452190951683113,0.379249299657835
0.393453882802318,0.34799520498623,0.606774535349162,0.61065266459855,NaN,NaN,NaN,NaN,0.535436997103032,0.360317176938267,0.653892769460969,0.754561261653085,0.53739380879423,0.519578834829329,0.370305216730748,0.452251275998873,0.392975679307997,0.443516923660079,0.448285144482048,0.379798458347613
0.412492176050012,0.352383319108838,0.591754695525891,0.603644084196115,NaN,NaN,NaN,NaN,0.509447640929252,0.366727626980936,0.645406976575714,0.742609375296299,0.536180234489378,0.522444064919875,0.367635706761789,0.451804827578309,0.393627584362027,0.437838354920841,0.445190298400794,0.383393288784531
0.435625335894691,0.357779608610541,0.578862740159617,0.591851176210772,NaN,NaN,NaN,NaN,0.486284216994236,0.382424784358346,0.629098671644864,0.710578796223085,0.533822314621427,0.52253956669963,0.365953935161203,0.450599623938862,0.395000102128472,0.431746829321095,0.440769688990764,0.387764831887408
0.458275752305712,0.363446031728963,0.567523466596899,0.572947696955702,NaN,NaN,NaN,NaN,0.478891152660455,0.399885512920702,0.61618980609023,0.696293988467596,0.526527448513979,0.522353629353151,0.364307211170155,0.448469628767674,0.397355163476107,0.42515920956156,0.434074755071499,0.391879414870359
0.474448753533555,0.368963429495008,0.555972019010974,0.553084631020079,NaN,NaN,NaN,NaN,0.495284105597788,0.420985404572098,0.60578768620322,0.668638460600137,0.512807142426074,0.524150548294782,0.36149171345658,0.44528300576482,0.400822645915976,0.418328069557614,0.426312919887556,0.398399061183967
0.485916330197164,0.374656237696452,0.541882159127467,0.538323116071772,NaN,NaN,NaN,NaN,0.510563098568388,0.445760864028692,0.597924451721751,0.631931851164604,0.497875813969317,0.526346687741595,0.357059741997465,0.441663919428759,0.405092625421596,0.411553896060756,0.419108628275527,0.407190377197917
