LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.470274963416648,0.38611216189883,0.514730984135147,0.303475650631108,NaN,NaN,NaN,NaN,0.343042089549682,0.480227833087353,0.572570702287731,0.515177279229989,NaN,0.528134471798888,0.3967857960407,0.465952648838313,NaN,NaN,0.358455298768794,0.386202912520029
0.476776445728981,0.387516055389223,0.534076567695955,0.30312544857988,NaN,NaN,NaN,NaN,0.331779232370214,0.490863930407461,0.602663513472103,0.529361329273136,NaN,0.545065621387537,0.405875549770297,0.471251849495392,NaN,NaN,0.356244302105181,0.383810591874108
0.47886320759755,0.39127956447393,0.545766597308796,0.300157293094345,NaN,NaN,NaN,NaN,0.316552795609319,0.504315255671938,0.617930489477862,0.551216649137003,NaN,0.562695434359186,0.412999850154099,0.475879000816994,NaN,NaN,0.350807425428386,0.382175361263846
0.480526862470028,0.395981534341755,0.551642023807391,0.297446533768237,NaN,NaN,NaN,NaN,0.333545891621459,0.50900780489162,0.617937687027504,0.569867970176369,NaN,0.579388584611377,0.418522756967662,0.481481710066292,NaN,NaN,0.347352840463692,0.377679879119604
0.482935298650818,0.397917828591399,0.551961112247397,0.297052740663162,NaN,NaN,NaN,NaN,0.358589421258853,0.511384420311387,0.625369247549636,0.578489363574294,NaN,0.589978405170043,0.423262152640278,0.487983807923635,NaN,NaN,0.347164332813273,0.369185909127096
0.485630647328126,0.397849528380839,0.549520998535702,0.299590032504043,NaN,NaN,NaN,NaN,0.426469706065635,0.514108780932721,0.644893922092065,0.592640271318586,NaN,0.595645630492613,0.428280944039755,0.494462192408714,NaN,NaN,0.350203880171408,0.359392471533927
0.484789080942285,0.398345435560145,0.548646305559622,0.304340314247949,NaN,NaN,NaN,NaN,0.52671409418452,0.511849778343475,0.659200806277536,0.60329498495994,NaN,0.602900879195747,0.433524181922891,0.499836907389591,NaN,NaN,0.355560529277122,0.351192702096452
0.479327393170173,0.399771371935184,0.549053045326007,0.308106089156063,NaN,NaN,NaN,NaN,0.5532547680087,0.507450383826988,0.647221828221631,0.608785997128898,NaN,0.612088572263897,0.439279028537522,0.502922053684978,NaN,NaN,0.363336564883847,0.346355179362763
0.47407023650188,0.401781063554477,0.550730161240621,0.311966290548624,NaN,NaN,NaN,NaN,0.548307604617549,0.503454559582925,0.638798583507667,0.619377729293553,NaN,0.621294011937664,0.445597238561253,0.503149118393779,NaN,NaN,0.372955799488472,0.344574878217615
0.470905869100513,0.403372547433355,0.552913440185644,0.318890393362271,NaN,NaN,NaN,NaN,0.523310317606299,0.503021043461549,0.621376237126925,0.62282438294345,NaN,0.624760795007599,0.452477127711601,0.501084378576299,NaN,NaN,0.383770789099532,0.342830379410955
0.469688369149651,0.404840818131937,0.549555671174403,0.330294622690517,NaN,NaN,NaN,NaN,0.445642988688373,0.507402682946686,0.622985731730026,0.625965647780058,NaN,0.620855477285192,0.458418064793579,0.497539218559041,NaN,NaN,0.393948310220728,0.340814890383907
0.469111184015656,0.407002947985781,0.542357780434103,0.346235946626766,NaN,NaN,NaN,NaN,0.43547913505738,0.512158598581864,0.626952373541589,0.608861537895658,NaN,0.615984029720649,0.460670269365532,0.492985499074231,NaN,NaN,0.40047628511955,0.338762399142756
0.468418789161325,0.409701028226003,0.537130381416789,0.365187399697319,NaN,NaN,NaN,NaN,0.432477540901915,0.5150254573912,0.637649870085171,0.584716864094897,NaN,0.613630364561756,0.458580610205038,0.487704949525113,NaN,NaN,0.404032574729322,0.336850131772487
0.46911189788657,0.412073542570781,0.533658930978394,0.380620074475604,NaN,NaN,NaN,NaN,0.456573068085816,0.520726187768099,0.639300231412258,0.547975372287392,NaN,0.614444501941614,0.453106849192685,0.481821269297753,NaN,NaN,0.406251181745201,0.335948768246033
0.471702700484351,0.412843915765442,0.530813545064623,0.390072073490042,NaN,NaN,NaN,NaN,0.496772212853202,0.530392830489493,0.634733690602496,0.496339995442753,NaN,0.616123577532199,0.446528373227547,0.475043682996738,NaN,NaN,0.408122599259264,0.337534061848451
0.475161096778523,0.413381549376061,0.526278445014508,0.396699011869823,NaN,NaN,NaN,NaN,0.550525418513704,0.538439376896572,0.628979884966841,0.458329770710859,NaN,0.610986702614361,0.439364284279537,0.467852908679608,NaN,NaN,0.408780143859316,0.342695893463062
0.478699571312635,0.416784741996486,0.515559457858431,0.404443898206925,NaN,NaN,NaN,NaN,0.622526810567809,0.54333555828875,0.613885299846505,0.432733945455111,NaN,0.598373869789413,0.431865777639627,0.460470193734625,NaN,NaN,0.405732273124994,0.350359977618987
0.482828683422287,0.42379751044365,0.501171027830886,0.413490181548348,NaN,NaN,NaN,NaN,0.673863814287549,0.54576867860725,0.604617526074587,0.423003230228113,NaN,0.584326682615602,0.42397391039994,0.453295080383095,NaN,NaN,0.399272449630602,0.359880318246487
0.48933104200196,0.433178899251485,0.488772818546055,0.424384419662941,NaN,NaN,NaN,NaN,0.694173672319187,0.543072243544445,0.58444131326798,0.43026705422591,NaN,0.570136639809417,0.415945077510505,0.446154014905759,NaN,NaN,0.393171038951574,0.369719620739648
0.497766152273898,0.442832984112434,0.479840832447325,0.435554969474886,NaN,NaN,NaN,NaN,0.696910851941995,0.533924786711191,0.574486987557279,0.455724735159449,NaN,0.555035740234413,0.408173129988089,0.438746658880848,NaN,NaN,0.389367818808724,0.379165168500448
0.506208777627836,0.451753530912708,0.475439325996939,0.44712549931033,NaN,NaN,NaN,NaN,0.691862625384452,0.521412879314713,0.582328072866743,0.470064996164797,NaN,0.535263029774001,0.400620134536434,0.431259303926448,NaN,NaN,0.387299874391334,0.387995311135536
0.514678449622241,0.460641073739652,0.474332969575909,0.457989566386597,NaN,NaN,NaN,NaN,0.672077304523868,0.508069541814977,0.588939756993678,0.471892429044654,NaN,0.508037356776901,0.392737749264924,0.42375526076873,NaN,NaN,0.386915611635818,0.395605375965549
0.522943650613697,0.470837369646946,0.469664899229417,0.46775180291062,NaN,NaN,NaN,NaN,0.64195494152829,0.494357821594929,0.598704257397514,0.479960293781164,NaN,0.478944797588893,0.38408111445539,0.416954398913869,NaN,NaN,0.388090698053851,0.402119160853106
0.532491971218868,0.48250701545557,0.459276459526972,0.4787806520534,NaN,NaN,NaN,NaN,0.611734873954619,0.482140981090541,0.607647181534497,0.48813012635414,NaN,0.452052608317439,0.374756591838395,0.410707653597495,NaN,NaN,0.389800584922668,0.408502433044643
0.544921660719566,0.494864231842763,0.449237017656822,0.490542038617574,NaN,NaN,NaN,NaN,0.578897290101926,0.473679113316023,0.614498366618437,0.500891534497605,NaN,0.427933084436548,0.365639718607712,0.405018215212231,NaN,NaN,0.391680172269453,0.416390719685803
0.558304081828322,0.503974573915561,0.441956442788853,0.502676118354829,NaN,NaN,NaN,NaN,0.560402315800157,0.46765214076287,0.617177116068389,0.519017666151563,NaN,0.407131813382054,0.357183647496139,0.399853790732403,NaN,NaN,0.394827168220238,0.426320017428494
0.569736287044312,0.507530778252366,0.438010545465311,0.515371580620411,NaN,NaN,NaN,NaN,0.574028040356533,0.465864487006633,0.606731275068458,0.52962843392243,NaN,0.389733400496866,0.349624851367808,0.395049826528211,NaN,NaN,0.398481303422604,0.436555608045615
0.576287676167708,0.508117498164922,0.438042805410892,0.529129759296669,NaN,NaN,NaN,NaN,0.597808873833603,0.471026175290766,0.591646519700417,0.536930537716831,NaN,0.372819487384605,0.342783916313841,0.391277318468833,NaN,NaN,0.401850804831289,0.445251317466759
0.579570452595892,0.509617393823537,0.438284880146796,0.542582775196098,NaN,NaN,NaN,NaN,0.63561333621163,0.48386465447196,0.579378106519484,0.545024074125687,NaN,0.358183168832339,0.336491471246398,0.388303914100187,NaN,NaN,0.405866638485092,0.452939249176874
0.582983951144445,0.512539653368275,0.436627324360233,0.554208671593243,NaN,NaN,NaN,NaN,0.63376326569698,0.501461434510262,0.57369556754496,0.546813952903349,NaN,0.34925681827468,0.33064982206851,0.385910783652939,NaN,NaN,0.410957956794442,0.461017865318787
0.58798967341461,0.515373760297575,0.435125717385443,0.566869482199566,NaN,NaN,NaN,NaN,0.622682126533567,0.521747119727714,0.5721350664462,0.549065137914505,NaN,0.34645727800588,0.325100583944402,0.382943865893147,NaN,NaN,0.415293210243226,0.467888406380596
0.595446056379404,0.517333793972767,0.43611116836224,0.580383412819337,NaN,NaN,NaN,NaN,0.636765267041062,0.543157181214558,0.568960667487592,0.553439355566874,NaN,0.349068807406345,0.318912883335227,0.378919362225824,NaN,NaN,0.41857647071353,0.472191261368868
0.60455617159149,0.51631683458322,0.441967892778127,0.594959496889152,NaN,NaN,NaN,NaN,0.634581656822475,0.561556540126625,0.555301244828959,0.551561159042143,NaN,0.35752499949141,0.311038163366,0.373446406576864,NaN,NaN,0.419126923721336,0.474522496415392
0.614806902913103,0.513795863599421,0.452666030516226,0.608938176490352,NaN,NaN,NaN,NaN,0.666608347388846,0.576934308814936,0.530469002566247,0.544956317472541,NaN,0.370960963055133,0.301034788674256,0.368426877427215,NaN,NaN,0.418383082590385,0.476296912255756
0.623283925752301,0.512508385599574,0.462790480987474,0.615504207638558,NaN,NaN,NaN,NaN,0.671119094021991,0.591870534306847,0.507872975623766,0.524172941275808,NaN,0.388092914140035,0.290214512538325,0.365212095659393,NaN,NaN,0.417534024114799,0.477455679690172
0.626794918883846,0.514399296129504,0.471588802492402,0.614396602640668,NaN,NaN,NaN,NaN,0.696325805988435,0.60795960079195,0.495337653469491,0.484091856412988,NaN,0.407335936474907,0.27937444325124,0.363694411806968,NaN,NaN,0.416170533575674,0.478294845696501
0.625644721607826,0.518437659818581,0.480985446847767,0.612255226355074,NaN,NaN,NaN,NaN,0.670142537733945,0.6279794552988,0.486066714301194,0.437235863420385,NaN,0.4251640595089,0.269073485560165,0.363296418136451,NaN,NaN,0.414201786381905,0.478448717289918
0.621433176834118,0.523402841537202,0.49136563057066,0.611296171975151,NaN,NaN,NaN,NaN,0.662091019950075,0.650387846242206,0.475654435587168,0.401489055602503,NaN,0.438624935008694,0.259666236962041,0.363192387122323,NaN,NaN,0.41174546063094,0.478422569893415
0.616534059353605,0.527502664773474,0.499450994734149,0.612382957407842,NaN,NaN,NaN,NaN,0.657951425887777,0.672991076624978,0.472507553544104,0.384819694728897,NaN,0.449243485176003,0.251822796477277,0.362981656398595,NaN,NaN,0.409485614935746,0.477061426395479
0.610977437843429,0.530368163706784,0.499438765075482,0.615819142101419,NaN,NaN,NaN,NaN,0.690759361044764,0.692801290463891,0.470369331005896,0.383130723158738,NaN,0.459338309339108,0.245969828288656,0.362187661292396,NaN,NaN,0.407079326149874,0.472425961762033
0.603018487022624,0.532408929371629,0.494340575300852,0.616616582913553,NaN,NaN,NaN,NaN,0.748705573734307,0.707725944521855,0.461081744519856,0.389540302639471,NaN,0.467797408504884,0.242288826499562,0.361798336815898,NaN,NaN,0.402805544185127,0.463365040621408
0.592645732620409,0.53503627921386,0.48767419252658,0.614921724978455,NaN,NaN,NaN,NaN,0.785699750240357,0.717913823437743,0.447489616681202,0.398732962887162,NaN,0.472814205399454,0.239574724200571,0.362227699388007,NaN,NaN,0.396310677347577,0.451476186042998
0.581851020737897,0.539274363425273,0.480752111356356,0.614743758394191,NaN,NaN,NaN,NaN,0.780261829290002,0.72466751600474,0.425191956201256,0.399527985978306,NaN,0.469940072676398,0.236811220289027,0.363269219808074,NaN,NaN,0.38669291341784,0.439741533258181
0.57172638073056,0.544497749828998,0.475953921565793,0.616686803103904,NaN,NaN,NaN,NaN,0.764191319094316,0.728473030805453,0.397482384629075,0.390652109114106,NaN,0.465235991781522,0.2349736770071,0.365035072210073,NaN,NaN,0.374130864397696,0.427518079438474
0.562434761707879,0.547245994317089,0.478636701797907,0.619526730925741,NaN,NaN,NaN,NaN,0.759560076719076,0.730523492033854,0.386102352808632,0.384842665416411,NaN,0.464416529928038,0.235570705391448,0.367046650498483,NaN,NaN,0.359844454476167,0.413668775171739
0.554527721196723,0.547548888570039,0.486430955554655,0.618241963313452,NaN,NaN,NaN,NaN,0.769822543879702,0.730482325888794,0.386303004428329,0.385486238740605,NaN,0.468037014108865,0.239307490759651,0.368854677636213,NaN,NaN,0.344495713599902,0.397000022387223
0.547622475406466,0.546540756482132,0.496169493748501,0.611607640849279,NaN,NaN,NaN,NaN,0.764638691706067,0.72820562776209,0.392787692332258,0.389190786700023,NaN,0.472452738103451,0.246073810859821,0.369272233414114,NaN,NaN,0.32991216947112,0.38202694857127
0.540562977215158,0.544837668131834,0.506912034856536,0.604723722838515,NaN,NaN,NaN,NaN,0.74934137887895,0.72612849233604,0.396874611819643,0.390553125304551,NaN,0.467669486683141,0.255252028779191,0.369391813465894,NaN,NaN,0.31792260102766,0.372517286530038
0.532576052247987,0.542997506190176,0.518855105199954,0.598799794824661,NaN,NaN,NaN,NaN,0.743225105071323,0.725921486262263,0.395139097339303,0.39051328288944,NaN,0.459261302882124,0.266082722832637,0.369792982418152,NaN,NaN,0.308756141888777,0.366065879563153
0.523314220010679,0.5396459915554,0.533402675019718,0.59417347168877,NaN,NaN,NaN,NaN,0.747692036166285,0.724682434859629,0.392011458825231,0.390500412894166,NaN,0.452338947655228,0.278227569864125,0.370757947254029,NaN,NaN,0.30103698271542,0.355930948919285
0.511932459572336,0.533634639332449,0.549817811062153,0.590067361532206,NaN,NaN,NaN,NaN,0.765360461269824,0.718818089027366,0.390257504907414,0.395866312057934,NaN,0.447059056475086,0.290552022200546,0.371818456148889,NaN,NaN,0.294315853845688,0.343764093620546
0.498624712766472,0.526455525621269,0.567080020423731,0.5865744022814,NaN,NaN,NaN,NaN,0.789534700581042,0.7099160564544,0.392968496055831,0.40535880728051,NaN,0.443536825001167,0.301625695570052,0.373318234577854,NaN,NaN,0.289000064901556,0.333377273389096
0.484074792272873,0.520240737204681,0.584762712933561,0.584847523454854,NaN,NaN,NaN,NaN,0.802050960545755,0.702790011785011,0.3995369905544,0.415114349014016,NaN,0.439810875205755,0.310813334711364,0.37553053906305,NaN,NaN,0.285640072450321,0.325545040566885
0.468400667981428,0.516173507747021,0.59848745043031,0.585181695486274,NaN,NaN,NaN,NaN,0.794419632293568,0.695972959729402,0.402698340392568,0.428070057024345,NaN,0.437074882646006,0.319800387548961,0.378731214192968,NaN,NaN,0.2878446295466,0.320586291118117
0.452278119599209,0.51513321159392,0.60034875843967,0.586585302793757,NaN,NaN,NaN,NaN,0.769981074563669,0.690046173119032,0.404717018774824,0.441162741281386,NaN,0.436162623641038,0.329448156531636,0.382620208603575,NaN,NaN,0.295784388848186,0.318490626162997
0.436774216656472,0.516600215369125,0.596484047659219,0.586799044500273,NaN,NaN,NaN,NaN,0.74350600458007,0.687725345750501,0.405645098304141,0.449225502031251,NaN,0.43781977399853,0.340092561891349,0.386737098392443,NaN,NaN,0.308124453342023,0.321322496316214
0.422453940467462,0.51850192326147,0.592204263052304,0.585776991434563,NaN,NaN,NaN,NaN,0.717275162256531,0.690725014528099,0.41140929924063,0.454630257187348,NaN,0.440600864515667,0.351670143162838,0.390854686242017,NaN,NaN,0.323129322359214,0.324965867280733
0.410814655264406,0.518712230487106,0.588782352774555,0.585085221814266,NaN,NaN,NaN,NaN,0.669298872925822,0.696932396886419,0.419725988775597,0.462230955822101,NaN,0.440190437785124,0.363991188856974,0.394781941370241,NaN,NaN,0.340300883122041,0.324794162773311
0.403680097882772,0.518507385824794,0.585490918096336,0.585088283212934,NaN,NaN,NaN,NaN,0.603839689632534,0.700155834129931,0.420119432793922,0.469597039396987,NaN,0.441830916824639,0.376461068878491,0.398880019786367,NaN,NaN,0.360540120952246,0.322257281935202
