LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
NaN,0.317539199279538,0.406138205890989,0.349483588090902,NaN,NaN,NaN,NaN,0.324991784214199,0.416373630207504,0.47004997705149,NaN,0.342995069884416,NaN,0.44249200668855,0.3798601396659,0.369011088476151,0.276481940034255,0.470671101786175,0.302943333250909
NaN,0.316698845198901,0.416583241600996,0.342290973065343,NaN,NaN,NaN,NaN,0.33755369914989,0.415966487091888,0.45368162927401,NaN,0.348566971301251,NaN,0.446815373375335,0.377065150375406,0.372781783868816,0.288094193708525,0.474044340870386,0.309250353342031
NaN,0.316782802683746,0.399226047994602,0.33359536263556,NaN,NaN,NaN,NaN,0.349066828766441,0.409192709073086,0.455704071196214,NaN,0.35654347470112,NaN,0.450346489621252,0.374064059073283,0.37698526364859,0.297693875362807,0.472674768867052,0.317446450291642
NaN,0.317942772691929,0.387812930682015,0.328098902199898,NaN,NaN,NaN,NaN,0.37923646102094,0.390674818645937,0.468390734590621,NaN,0.364379110186804,NaN,0.452964158074822,0.370831772594899,0.3818503740817,0.305763109237552,0.472210873268171,0.322836191130675
NaN,0.317157987046564,0.385613052959497,0.326951391763042,NaN,NaN,NaN,NaN,0.421248040846957,0.3775485433781,0.481205939829363,NaN,0.371147625024042,NaN,0.452778776417164,0.367434058434375,0.387310403361134,0.313880206963998,0.475063924436107,0.324395891508552
NaN,0.312660725374143,0.389217373903103,0.334315724706251,NaN,NaN,NaN,NaN,0.416293149205121,0.366717494549827,0.49963646631714,NaN,0.377772453372827,NaN,0.450663323867632,0.363835363156114,0.390848143718761,0.323584078683402,0.479909124475114,0.322781743179549
NaN,0.309036922844238,0.381939671865411,0.364886259781279,NaN,NaN,NaN,NaN,0.414753857401119,0.357688938971134,0.520772776182135,NaN,0.385303219909758,NaN,0.448381721787049,0.35994047552774,0.390378365304162,0.33465655690564,0.482900572676526,0.320399732779592
NaN,0.308435796873533,0.362753746732356,0.414056645386246,NaN,NaN,NaN,NaN,0.453896579016006,0.349614984298559,0.536717574320106,NaN,0.393329774047251,NaN,0.446995151423356,0.355847451581094,0.386646301140604,0.345847663709979,0.474483297671945,0.31833615247818
NaN,0.311356137301319,0.348328783931992,0.468754390953216,NaN,NaN,NaN,NaN,0.498248609789526,0.340104141736794,0.548310647431128,NaN,0.397201984455851,NaN,0.446184705873651,0.351931244708635,0.377734248657829,0.356487676027926,0.458676656947624,0.318469826756694
NaN,0.315735572541105,0.342947283668769,0.527462555455842,NaN,NaN,NaN,NaN,0.482702700025331,0.329585546306399,0.539483592525296,NaN,0.39778144866658,NaN,0.446103989749785,0.348478467347843,0.363046164476253,0.365669298084443,0.441087396708114,0.320714690321571
NaN,0.317256894790905,0.347305960466569,0.580085910047673,NaN,NaN,NaN,NaN,0.483761867978983,0.316324392482202,0.481782174574756,NaN,0.399552259395579,NaN,0.446357243136621,0.345548688836847,0.347528177773101,0.374289972912325,0.422377238013095,0.322976370395908
NaN,0.317536766632151,0.351188344561499,0.604997625426013,NaN,NaN,NaN,NaN,0.483335248271084,0.29822834127002,0.428805197921681,NaN,0.404933165320371,NaN,0.447060116420681,0.343183352953179,0.333013537770751,0.379928377562651,0.403177580651815,0.324707487750286
NaN,0.317632456929616,0.348845354727787,0.612860795621029,NaN,NaN,NaN,NaN,0.512897395511961,0.281620795306024,0.383477580863187,NaN,0.412321354581082,NaN,0.448403093230827,0.341431601530454,0.319743409008406,0.382938538232827,0.385139721426423,0.326376421974323
NaN,0.317787831000665,0.347952629588748,0.620995047356184,NaN,NaN,NaN,NaN,0.52328574401781,0.272295136072191,0.374507896058729,NaN,0.417299494235729,NaN,0.450429642566423,0.340393714098762,0.30785082097145,0.383558463096608,0.371110487753944,0.328776961320803
