LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.386347685941965,0.381258837832555,0.419020553792385,0.551758065998573,0.202061353188494,NaN,NaN,0.329256731396574,0.464577394987608,0.354586386233627,NaN,NaN,NaN,NaN,0.388151701961702,0.434605043111853,0.316023905163854,0.356474176767466,0.361625711916592,NaN
0.377988354045763,0.362278058819283,0.414967838819837,0.56691935400667,0.203946845880804,NaN,NaN,0.332741917582314,0.497154976608547,0.370247450919384,NaN,NaN,NaN,NaN,0.394654053642291,0.443773488733033,0.332879485559182,0.363655769729349,0.387504310658357,NaN
0.369731649916031,0.345246557751745,0.413699876986671,0.577610483697423,0.210460732708067,NaN,NaN,0.331535472132298,0.532390404334249,0.385082757893283,NaN,NaN,NaN,NaN,0.401954162904342,0.452741383443427,0.339430016417448,0.366803953652804,0.413127887164597,NaN
0.36248637485134,0.331514093224212,0.420563169386659,0.571617773740225,0.220479170617368,NaN,NaN,0.317911334256776,0.55785200981108,0.396851321327234,NaN,NaN,NaN,NaN,0.409211777747023,0.461681480098564,0.343384800257637,0.369566963807131,0.441044615517469,NaN
0.355929266060151,0.321971989628893,0.433305855758424,0.545040832569799,0.240347287855554,NaN,NaN,0.295578562079069,0.584917575275974,0.412559857490956,NaN,NaN,NaN,NaN,0.416746959699864,0.470142077081178,0.350004473880892,0.373867784029104,0.469969234066931,NaN
0.349581556465276,0.315293743797069,0.449934773317975,0.517077802892964,0.259559480225393,NaN,NaN,0.278915611582543,0.6110510003209,0.431796597020639,NaN,NaN,NaN,NaN,0.424149852819563,0.476398662602403,0.357657733017688,0.378680431450296,0.501338311143254,NaN
0.34385192999756,0.309930118798548,0.465697508417683,0.493759733485913,0.263970865888046,NaN,NaN,0.268019958604339,0.628148858371202,0.453206379521778,NaN,NaN,NaN,NaN,0.431219910222649,0.480488283920364,0.365770727117902,0.38153825834364,0.533592986081707,NaN
0.339000937054365,0.306009262094086,0.481600692585812,0.475363532606928,0.273217174957699,NaN,NaN,0.262245861895431,0.631343085664248,0.477188328899106,NaN,NaN,NaN,NaN,0.43811066774484,0.483458768603256,0.36772010790041,0.380501691871502,0.560631522258705,NaN
0.33503204067405,0.304412445322621,0.501413779205278,0.460297681485263,0.288931527018081,NaN,NaN,0.262802320216652,0.632966543079672,0.496877432441108,NaN,NaN,NaN,NaN,0.445255003464205,0.485783879868522,0.362361160544299,0.378094092528522,0.575047448441172,NaN
0.330879762535158,0.307468484607604,0.524789064714547,0.449238449069908,0.299516146189635,NaN,NaN,0.267392765575313,0.629004472966977,0.519521710803927,NaN,NaN,NaN,NaN,0.453957317918007,0.487683291731656,0.355168514573579,0.378561159120309,0.584122591183809,NaN
0.325816908034272,0.315289917664922,0.546276865885958,0.445431560166353,0.309596147020195,NaN,NaN,0.271931129624296,0.637332122303052,0.539663126814793,NaN,NaN,NaN,NaN,0.464036127748373,0.489298707572769,0.345890339241033,0.38165532664735,0.589897001100391,NaN
0.319700145180547,0.325121506792607,0.563455790508555,0.448800793941905,0.322930725082959,NaN,NaN,0.273812502584514,0.652463094875072,0.552260988171096,NaN,NaN,NaN,NaN,0.474357942384178,0.49061534364879,0.33353317616416,0.385839889572805,0.591164047289227,NaN
0.315276610909157,0.33634837004833,0.581147775611131,0.456867576786843,0.324595454116948,NaN,NaN,0.277753039523313,0.661837572728552,0.558979622663632,NaN,NaN,NaN,NaN,0.484439446960201,0.492231892256858,0.31770059394446,0.388891774649425,0.589104610334135,NaN
0.313478263483956,0.348894772000342,0.602183785802703,0.460757657558785,0.318709911072649,NaN,NaN,0.283707710130974,0.668972420709026,0.555097587942132,NaN,NaN,NaN,NaN,0.493059798243967,0.49466630529496,0.295175157924637,0.388340457049166,0.584791601639785,NaN
0.313193971368163,0.361105467871591,0.620991250116875,0.460680497602771,0.307442185874818,NaN,NaN,0.281344733205949,0.674031310203967,0.546081991058726,NaN,NaN,NaN,NaN,0.501206024562299,0.498021717515154,0.272312916096608,0.384093078059779,0.575381082528043,NaN
0.313167023487724,0.370722293505653,0.629116136650525,0.461648330959168,0.288468235084224,NaN,NaN,0.282297642521816,0.676505450195499,0.532333989943531,NaN,NaN,NaN,NaN,0.509222992848687,0.501600097058854,0.253459983558072,0.378628561015729,0.557061927352287,NaN
0.313446410223135,0.379624486840263,0.633673038327076,0.464296102402901,0.26479010311788,NaN,NaN,0.288422479083735,0.678266297459566,0.518124417092786,NaN,NaN,NaN,NaN,0.516658740069536,0.50512256224928,0.240873437211109,0.373553159297319,0.537100212756852,NaN
0.313602064964376,0.388775765390934,0.643401347852902,0.470460282416357,0.249341985852951,NaN,NaN,0.298083620588919,0.689055991930524,0.505867278981508,NaN,NaN,NaN,NaN,0.524386924398309,0.508344726216682,0.23715801614231,0.368452722296821,0.518763972079327,NaN
0.314711559678486,0.398228430503533,0.662826117858334,0.482968331447802,0.241929570719896,NaN,NaN,0.310410353240405,0.700539812377585,0.494037276146253,NaN,NaN,NaN,NaN,0.531558614465418,0.511093057884505,0.243778882983538,0.363151947818505,0.504008673407155,NaN
