LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.335524277119867,0.339451876157018,0.394449260546554,0.548664004521229,0.194976615618866,NaN,0.452402950041723,0.296706124555,0.448810537345729,0.529318430413263,0.661383293992971,0.520619325453217,0.483866072746688,0.55341932635161,0.478456153451545,0.472936085535563,0.421115871072607,0.330936587641236,0.390225308250107,0.4273250194817
0.343882840711907,0.346676096601129,0.412647241827581,0.578868220798967,0.217851185868717,NaN,0.439054362544556,0.303629521451861,0.485653286628262,0.547463339551237,0.644131636778816,0.540981230849922,0.474597912274767,0.536779212129597,0.482140751238918,0.475654069906625,0.432076258217368,0.332035104967741,0.403287199030565,0.42761752820413
0.354313222233567,0.35482282596958,0.43462737406412,0.610779185691117,0.248114582442748,NaN,0.43136423873022,0.310498025901884,0.49599255452909,0.552489737968822,0.616928710348394,0.564621867670844,0.463607471435548,0.520231300862505,0.485951631228557,0.477305582377072,0.441523532475539,0.332404499031478,0.420089905203607,0.424087846904839
0.365782673558957,0.363528244785817,0.455937381946995,0.636776240074195,0.265939379223327,NaN,0.426254407972356,0.31881419244476,0.489039584102164,0.555687219845028,0.609029109821023,0.579736627080023,0.463180028078745,0.514033263325945,0.488956236676912,0.477664161754689,0.44986886266159,0.331672658019542,0.436308699621086,0.421988137055208
0.377780318971624,0.372890011606003,0.477965047693535,0.655269420467059,0.264434099086467,NaN,0.420915071660383,0.328759762419208,0.510375186060175,0.552981115924025,0.615487485088423,0.57576249172701,0.469812261643936,0.51441251778573,0.491019016240411,0.477825640212781,0.457414509199848,0.331402038226255,0.451400030868906,0.422852509239248
0.388683640835544,0.382616178011685,0.505619411273956,0.674365268164042,0.261129581433645,NaN,0.408372555455284,0.337547951222881,0.523038123052724,0.540005392876697,0.632396160306825,0.571907270943505,0.479615232761622,0.515886793862154,0.493106842186169,0.478414242445311,0.464524544476086,0.332539682012712,0.468505166026948,0.425041127483447
0.398752614344537,0.393184587147397,0.537228979975735,0.695504736914858,0.262351288546724,NaN,0.384619927167717,0.347328238130758,0.547378758780066,0.525750566309827,0.633014402082155,0.570518059619972,0.488777824062567,0.51451824801408,0.494265983079793,0.479312420830161,0.469556731472183,0.334995216144221,0.486474261161312,0.422221172859653
0.406016926741032,0.404097544621078,0.558595102759638,0.71381489215224,0.255213389955417,NaN,0.351954539151378,0.360879661505524,0.537778664887411,0.511370680643579,0.630101146041767,0.568700498665079,0.498971604398025,0.503405311689951,0.494065128410832,0.479779062586328,0.473159142977896,0.339166707083581,0.501575697499912,0.413712580694035
0.4095166907676,0.410633892018175,0.569959654584385,0.716973281435124,0.24750620270978,NaN,0.325551779314891,0.375979793102958,0.548275877447898,0.493475028307979,0.630674056160888,0.566761888821166,0.513342326452344,0.48988331448652,0.493092420923728,0.479246060064527,0.477279609866648,0.345137264533299,0.509567308867393,0.405693640528767
0.410098167034903,0.412068948460766,0.583572024133337,0.709599329200922,0.246713820714115,NaN,0.307607430229825,0.392534671124964,0.541989504267751,0.475610389144881,0.645427992628024,0.556447780522499,0.53099290261893,0.479263548548115,0.491777593907187,0.478120689434202,0.483057562699004,0.35208348130678,0.510029726731901,0.398581940446932
0.409270409361015,0.41352475418354,0.600243021113352,0.702803607653659,0.251200262896541,NaN,0.296904206225608,0.408312059386122,0.557297819766867,0.460836673923381,0.666136225616581,0.542798960474839,0.545775396973949,0.477672910865621,0.491092886182924,0.476705345743176,0.490097827123675,0.359410243970021,0.5090133914087,0.390753310250417
0.408933587769535,0.416130144462051,0.606804037808882,0.699000025479179,0.261996822138919,NaN,0.291554466401959,0.421396087397269,0.586658066908086,0.452806894774323,0.694306918875717,0.520064629489605,0.553101983455457,0.480799068837468,0.491171838038811,0.47417985221681,0.497806353547741,0.366316861778688,0.506526308715061,0.379507111344779
0.410493883846394,0.418339784008247,0.594329164278653,0.695776592022282,0.287831067506608,NaN,0.28853857662862,0.428775297916129,0.620250917850967,0.451337702646414,0.688628818763607,0.495571871752345,0.561467401527054,0.484163714802714,0.491767824642733,0.470410439274384,0.503953199051418,0.371566084912395,0.504941907224529,0.366459162849447
