LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
NaN,NaN,0.524898611845944,0.480971332923793,NaN,NaN,NaN,NaN,0.359888498084928,0.388809997299676,0.387486557810422,0.396255897206916,0.505329242716308,NaN,0.401114242603493,0.184205277049897,0.276968736204972,0.25643535860032,0.444900445216506,NaN
NaN,NaN,0.540127215827133,0.493565001040498,NaN,NaN,NaN,NaN,0.385567315257497,0.38928198782793,0.393608273426525,0.393481232555674,0.518866383950466,NaN,0.400461312029827,0.196474833931728,0.277134887250551,0.261554909670511,0.434374185838026,NaN
NaN,NaN,0.549428728701363,0.500352589031051,NaN,NaN,NaN,NaN,0.386291186037792,0.406675391503647,0.411854847636347,0.390760500069248,0.517573396650809,NaN,0.399591455015958,0.212118153055902,0.279074733742895,0.268439433400989,0.420360267181439,NaN
NaN,NaN,0.561225300452822,0.512613613249996,NaN,NaN,NaN,NaN,0.376853144266713,0.408402021832266,0.433136516132757,0.390324946755174,0.501365524735174,NaN,0.398449781520672,0.228439672121638,0.282397130359802,0.275058494290774,0.403301433750956,NaN
NaN,NaN,0.57681598474935,0.527930885532481,NaN,NaN,NaN,NaN,0.387543941151386,0.403528854974233,0.445035517077001,0.400837202907215,0.479693788453709,NaN,0.396901027910944,0.243527786099786,0.286946210017257,0.280276632708086,0.383442727687647,NaN
NaN,NaN,0.595375495342634,0.537901012633686,NaN,NaN,NaN,NaN,0.432838127948557,0.398142707179504,0.440332825343767,0.387389397993914,0.461863880357806,NaN,0.395380657430346,0.256064721849277,0.292066482692305,0.284920999004383,0.366950617375102,NaN
NaN,NaN,0.607531838982111,0.529432335519955,NaN,NaN,NaN,NaN,0.485140195021055,0.392802228871147,0.419531024063231,0.366738675950943,0.45687564141687,NaN,0.394065149178439,0.264184046938782,0.297134643888043,0.290176078532032,0.357114881094503,NaN
NaN,NaN,0.608748837363287,0.515892809477626,NaN,NaN,NaN,NaN,0.542186756315141,0.386628123028361,0.408846165761315,0.381480005029409,0.4609792390848,NaN,0.39326658218163,0.269076397590867,0.301226984468212,0.294711838093372,0.354124305005261,NaN
NaN,NaN,0.608553689628636,0.511648852844135,NaN,NaN,NaN,NaN,0.590547488184225,0.383196942993375,0.400348038572892,0.448415077061398,0.469772571740614,NaN,0.392740102422583,0.271758234131253,0.303341812990166,0.297879313378918,0.357164092209263,NaN
NaN,NaN,0.609667625545843,0.522477497834567,NaN,NaN,NaN,NaN,0.623216602402334,0.385000923967028,0.390707599261738,0.472560121571793,0.483823522696548,NaN,0.392223843468215,0.273737236700265,0.303900928146764,0.302236998695514,0.362876461416121,NaN
NaN,NaN,0.609830480502195,0.535584748470717,NaN,NaN,NaN,NaN,0.645545268145642,0.388128412792264,0.376860992496145,0.48951681949916,0.500400105180907,NaN,0.391837348908951,0.277124229237159,0.305120987768447,0.306578239060211,0.368075575946339,NaN
NaN,NaN,0.60570194224728,0.530617442433126,NaN,NaN,NaN,NaN,0.650041273295434,0.389708803392391,0.370941414979526,0.46452047509669,0.515038017993215,NaN,0.391923792765284,0.284026525707761,0.308702977598795,0.310029395145481,0.372235622038692,NaN
NaN,NaN,0.594529120775966,0.528521254572235,NaN,NaN,NaN,NaN,0.644374262401291,0.390001705675564,0.362756195326338,0.455573532438829,0.526502969102909,NaN,0.392244777684728,0.294883687590618,0.315416374708506,0.314031412851539,0.375004025964593,NaN
NaN,NaN,0.580969014855194,0.53428780047368,NaN,NaN,NaN,NaN,0.635400662921651,0.389308564536541,0.362580795654207,0.44790143010696,0.538226542187229,NaN,0.392723981967481,0.308435246749578,0.325150314032144,0.31517694774722,0.376197888743741,NaN
NaN,NaN,0.570842943468875,0.541939787844361,NaN,NaN,NaN,NaN,0.625713842474109,0.39158537110664,0.372102128853934,0.488771550467309,0.550013566277994,NaN,0.393020801599449,0.323837052140038,0.336838081751349,0.314984222853708,0.375363523615803,NaN
NaN,NaN,0.563049908544213,0.527301457710195,NaN,NaN,NaN,NaN,0.600684997298524,0.397239326809801,0.381548652700609,0.460757791055186,0.560499998865073,NaN,0.393419039401942,0.339855603285489,0.34936136633807,0.314612549965987,0.372318542913826,NaN
NaN,NaN,0.552700018057205,0.485462045419597,NaN,NaN,NaN,NaN,0.578231211805229,0.404183982825478,0.384835159486307,0.39928124713146,0.560669432147321,NaN,0.393788114451121,0.35755644123907,0.3622435893248,0.31576368997292,0.366095999150613,NaN
NaN,NaN,0.535091558792633,0.440505836730567,NaN,NaN,NaN,NaN,0.559496408085311,0.410327435842098,0.392872387844198,0.361215918094032,0.55821781812985,NaN,0.394041492876956,0.374942380012244,0.37501925358042,0.318120504933347,0.357370510343356,NaN
NaN,NaN,0.51471682848424,0.402681390539442,NaN,NaN,NaN,NaN,0.540144919224975,0.415197113488932,0.412705817936845,0.377222991518913,0.55540286171048,NaN,0.394054574050185,0.393329530489126,0.385248478622708,0.320620668538166,0.346603169209776,NaN
NaN,NaN,0.499088988933683,0.376669776532747,NaN,NaN,NaN,NaN,0.52456880764971,0.419312931323454,0.426866260499995,0.438657196224161,0.552429550014631,NaN,0.393839729224801,0.412288014890038,0.391767014620008,0.323401365803817,0.335570401651821,NaN
