LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.456308530451951,0.42250320760819,0.370298486880314,0.412003069465482,0.331960572232532,NaN,NaN,NaN,0.315848429213362,0.545128575413329,0.553312235239192,0.487523540390783,0.451539241851495,0.507837735231273,0.544695142602526,0.459494292348444,0.421753654620298,0.366284926307333,0.574914288002721,NaN
0.455305984301229,0.427480293725574,0.374370091841949,0.427269615475808,0.335119422487,NaN,NaN,NaN,0.344182223652328,0.54171296107927,0.539598460678813,0.489378333338975,0.45828079254068,0.500761949993439,0.542597699210065,0.46577826275483,0.431373059925585,0.36874624623419,0.56402675307948,NaN
0.454807068463158,0.431162470735849,0.381680893087586,0.429943856317003,0.350305246327756,NaN,NaN,NaN,0.367372510940093,0.528699292001548,0.511622945948352,0.477723660745159,0.461431878999014,0.487812124090872,0.541003233039397,0.470851436425931,0.437983491020199,0.371712229859543,0.553427712346662,NaN
0.455593118829217,0.434640473906178,0.390079864290077,0.432248641415812,0.361786101570235,NaN,NaN,NaN,0.388087951049673,0.51177777143924,0.484965811421076,0.466757890760026,0.469495501296669,0.477625672150509,0.539869485280492,0.474130887325332,0.441846266503608,0.375294997193607,0.544652719376416,NaN
0.457842898572891,0.437536148882207,0.399709071618433,0.437034753503535,0.367587204087659,NaN,NaN,NaN,0.411699661712909,0.492544847057054,0.471771874372598,0.455847706449321,0.484267406763489,0.472574122206549,0.539158419511635,0.475813853489683,0.443193183826255,0.379141181252471,0.542830548908673,NaN
0.460122422404962,0.440622185230579,0.408962752513515,0.443208766128045,0.368192373095397,NaN,NaN,NaN,0.433937845918218,0.472125060760802,0.473233224685789,0.451650746518518,0.502545468082984,0.472724774852275,0.538826249060695,0.475581432264105,0.440520318811045,0.382929913669338,0.545331329325802,NaN
0.460634690577183,0.444959170758994,0.413888370884795,0.448568130381143,0.370707583908601,NaN,NaN,NaN,0.442774821928237,0.450131497437466,0.492161031500156,0.461793413306766,0.514908202190835,0.471339761485272,0.538407471789775,0.472805986355847,0.434094315539167,0.386830560908614,0.550043876582555,NaN
0.457513914182246,0.450476972092861,0.413428124927511,0.454001452555542,0.376320293715636,NaN,NaN,NaN,0.424225346524714,0.427396581545433,0.489978722854391,0.478609412480825,0.524623913505513,0.468763347433378,0.537737361430059,0.467831331588069,0.426397815363704,0.390159621399576,0.556416886640672,NaN
0.452747976277844,0.456006799383804,0.416477413146131,0.463098216117518,0.379250429255624,NaN,NaN,NaN,0.405774243137635,0.404446996430297,0.487867057101633,0.487863601288758,0.536707262274748,0.46873708207663,0.537081867930482,0.461515880775098,0.418794860773545,0.391948878398954,0.559727005101477,NaN
0.448961770225306,0.461771739835116,0.425563323239013,0.476403810768154,0.375797989398304,NaN,NaN,NaN,0.397515124285354,0.381942648926081,0.478127525551951,0.492513973215598,0.551686118684159,0.470994597543467,0.536839232057866,0.454721813590447,0.411665386024954,0.392456115943407,0.557691163749736,NaN
0.446359537286209,0.468123154365292,0.440532295198808,0.492586515639637,0.364441078014658,NaN,NaN,NaN,0.408312932872399,0.364182761350157,0.476448666505625,0.498255354539813,0.565917026243211,0.473375924312532,0.537280422510014,0.447839888970069,0.405152340712419,0.391796639249415,0.557148423650898,NaN
