LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.395250771488709,0.326370144881933,0.395385890286002,0.465575388995627,0.316633589170103,0.237633088459157,NaN,NaN,0.38281989055574,0.521606265081446,0.406228737455586,0.561221511601646,0.485277782844024,0.430817778803837,0.419533213934682,0.509765322600244,0.422314806488278,0.26959080884961,0.487033770130756,0.432349283233985
0.393122770273446,0.341535423230929,0.405734641164615,0.47297388252965,0.321383758199274,0.252359055379904,NaN,NaN,0.401744862871867,0.525659873354278,0.411236856106298,0.557564833263728,0.481656740152451,0.427509907306607,0.419543775804467,0.510610811667395,0.420804278393796,0.271347332308278,0.489533336725116,0.447220551998828
0.39260507957413,0.358614895692513,0.430530871783178,0.480857018838701,0.324555592942934,0.261630141192316,NaN,NaN,0.447488827295131,0.525607748901066,0.416020041556675,0.552790886811867,0.47794663521865,0.424030519401145,0.419472904091068,0.511912793726547,0.419324196879698,0.274176653426094,0.491332876595985,0.460840676981865
0.393889228807054,0.376820692645622,0.461284492274901,0.48617823014501,0.336990682618528,0.276182196776532,NaN,NaN,0.487082544704604,0.524336847232358,0.416510588977244,0.55033340222359,0.473272858888935,0.421599077115981,0.41916037401744,0.513638593421014,0.416537480840594,0.278068265945861,0.49478896175479,0.47179961507353
0.397024710553713,0.394177551084236,0.493841494963479,0.488257367942282,0.348299957896074,0.292343652776038,NaN,NaN,0.512271943262527,0.520541804053711,0.414304965189522,0.540590671621927,0.46459074795955,0.421351312732567,0.418782016067543,0.515628686472138,0.412995506827602,0.28311589341356,0.499788454221233,0.476249575971886
0.401578960981305,0.409210877373666,0.518544023353467,0.492232229079099,0.352969819633668,0.306027747238116,NaN,NaN,0.522163848488909,0.510785873066085,0.425933130272161,0.539334989251351,0.456409224654683,0.424888164346765,0.418619061537017,0.517021786793649,0.409147389015624,0.28838259972457,0.502870915937857,0.474281580160025
0.406373945953924,0.424246250938661,0.528807806428638,0.501794952054581,0.359450315593305,0.319735563663368,NaN,NaN,0.538592985116324,0.497329270236721,0.451853300703949,0.544975736703398,0.44894532734339,0.432584081362511,0.418654331272914,0.516392565157834,0.40492261878249,0.29352070031648,0.500721036698834,0.469171018276199
0.411509544286081,0.439656526852508,0.536339018412575,0.517284269983117,0.362629965670397,0.338124586861076,NaN,NaN,0.554098108295228,0.483597265998829,0.46717846540675,0.562097958953905,0.447826777041696,0.442392832441974,0.41911948171161,0.513256521383359,0.400839874532962,0.29924008323255,0.499308616274153,0.463198304783204
0.417289886079707,0.453311067697152,0.54741924831502,0.532192061987956,0.363497608227105,0.359448793645093,NaN,NaN,0.572709791417154,0.470441604674082,0.469849539796963,0.552303483501498,0.451519798431706,0.451886777338868,0.420033907443862,0.50857899164073,0.397478015726322,0.305568956437866,0.500607603990402,0.458193049387263
0.421892515457228,0.457054499349926,0.561577357434777,0.540272828871161,0.371867270332242,0.377731486513686,NaN,NaN,0.595688477751082,0.460734052896884,0.46586823831144,0.538434069773009,0.457254365010494,0.459909397036471,0.421397635326275,0.503057187169601,0.393003969531582,0.312220551091247,0.499611602728735,0.455905216119065
0.421207660980445,0.449111911317575,0.574230969471505,0.547473812550713,0.386363884875401,0.394425546030037,NaN,NaN,0.617051378483064,0.45801183465587,0.451722349923076,0.52714479471852,0.465311515266881,0.464408752323152,0.423220596594531,0.497598986452983,0.387014562420623,0.318922940479882,0.488872277735777,0.456091223792756
0.418819337624095,0.439355422719435,0.580502905197105,0.558494858374367,0.40513947765274,0.411658671670158,NaN,NaN,0.634309400689732,0.460343973434445,0.442845494388776,0.509216353807444,0.472867610511573,0.464744693939776,0.425238924482087,0.492516666764416,0.379900012121483,0.325100638385308,0.476715382459439,0.458453176428769
0.418059129823052,0.431618846698,0.584177000250511,0.572232389583768,0.42302426776692,0.425172860887698,NaN,NaN,0.649821397342767,0.463333119465019,0.447196106021008,0.495361588479678,0.477417963695518,0.463328633463438,0.426705441624304,0.487806582633538,0.373545984221088,0.329949787412102,0.466549068164403,0.458164168122166
