LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.403211391158706,0.322553010040296,0.478682098458464,0.36829196838197,NaN,NaN,NaN,NaN,0.380266067632197,0.50090367221141,0.324606909019305,0.549259332821988,0.445386184702607,0.462561121127376,0.454497916827351,0.424367985687322,0.399801611375094,0.432663548684272,0.452259741373564,NaN
0.405427835779203,0.332940839623322,0.485702661529898,0.386693675857,NaN,NaN,NaN,NaN,0.368821481073343,0.502345644317308,0.325499568182216,0.566522985947961,0.435887672320345,0.465378499395103,0.445011453695854,0.426322167573091,0.407697694624478,0.429249603864703,0.436929971870443,NaN
0.410570937722126,0.344686450047345,0.498859618089858,0.409550972721926,NaN,NaN,NaN,NaN,0.371016726154687,0.505334132740388,0.32381682404766,0.573806870546976,0.424430962774589,0.469997648566468,0.436262098531093,0.428813454783553,0.416709161385332,0.426161766951194,0.42355362178046,NaN
0.418496292358781,0.357607814098575,0.5136405865645,0.433147275874347,NaN,NaN,NaN,NaN,0.396158841077712,0.499300179943456,0.325726939563151,0.573430064426093,0.410552741590247,0.473048933715745,0.428632969647136,0.431602757055634,0.426060073814756,0.423723302054011,0.417890600646497,NaN
0.428593986682038,0.3719572548482,0.519337392572553,0.454896744210337,NaN,NaN,NaN,NaN,0.435027591063148,0.485201772235548,0.332483301398694,0.588565260339374,0.392834782654382,0.470951863442541,0.42260646183645,0.434339655280594,0.435299516049834,0.422181432543521,0.428566964597208,NaN
0.440029510588754,0.388403830084706,0.522438219635598,0.47560655023141,NaN,NaN,NaN,NaN,0.465039018130714,0.469573694700656,0.349103119915524,0.595419461186948,0.375510499162298,0.466398624679998,0.418465375341946,0.437061911297355,0.44433768910589,0.421298125929902,0.442409121374442,NaN
0.451520452498504,0.405352031364459,0.526816306749355,0.494960437378258,NaN,NaN,NaN,NaN,0.422359236500669,0.44866119696811,0.350434074394695,0.601813703927198,0.356821540060392,0.459659609073646,0.418269003337164,0.439806210916762,0.452593503755446,0.420338176574951,0.455428581395212,NaN
0.462671367576447,0.42133054347219,0.532670752350989,0.510351417292972,NaN,NaN,NaN,NaN,0.368985960450218,0.420822638137202,0.336910308514369,0.576705922776065,0.336650810158839,0.452828531056265,0.423766620901352,0.442511453425735,0.459140539019371,0.418842977599177,0.463946608495618,NaN
0.47343861728344,0.436172132637614,0.537508355923758,0.515639312815777,NaN,NaN,NaN,NaN,0.356973363517062,0.39235851973261,0.322356659038276,0.562180633605146,0.314924144103113,0.446907820137991,0.432210129279462,0.444778038588805,0.461316777082444,0.417221723888142,0.448455678162475,NaN
0.483236467734192,0.450579330273912,0.542943578921358,0.514331260512654,NaN,NaN,NaN,NaN,0.37850641692765,0.365314955923054,0.309004443979761,0.561221139925493,0.298816357563053,0.442439221836306,0.439517638739588,0.446568460582036,0.458201388005865,0.415759775181213,0.422497031945307,NaN
0.492570160199662,0.464855047654928,0.55184744616288,0.515082703640224,NaN,NaN,NaN,NaN,0.404961706948055,0.338189045561048,0.315550316181733,0.586230361680779,0.291573401422614,0.438649504323178,0.445512904106614,0.448156112076215,0.451474850164999,0.414872568443462,0.399523961045965,NaN
0.502012136168758,0.476209289740846,0.563746546275688,0.51981191890184,NaN,NaN,NaN,NaN,0.427103450076434,0.316394411536728,0.346711363407257,0.608104825500262,0.290360137250429,0.432866871475592,0.4502990457559,0.449487825304639,0.443378464368418,0.414559375608338,0.380494769187618,NaN
0.510559135066335,0.485411738534422,0.575977150364613,0.529603265024812,NaN,NaN,NaN,NaN,0.452745342329479,0.304412961871197,0.385729953822416,0.622731461763975,0.293329869730903,0.427624550884166,0.454100552030305,0.450061620326539,0.434842199811871,0.41484775825949,0.364504175095766,NaN
0.512654992200496,0.494460359217609,0.58136924409305,0.539491012370592,NaN,NaN,NaN,NaN,0.474311038796693,0.30117273782488,0.421085827967179,0.61219385503306,0.294559723404545,0.425635607520779,0.456965990372234,0.449833709408016,0.426253044438462,0.4155958425628,0.350028676174183,NaN
0.506390883444986,0.502969502454536,0.582294567252659,0.547840740469421,NaN,NaN,NaN,NaN,0.499169067624958,0.304453424572342,0.456319922781906,0.583332969828272,0.293921885680447,0.427759826309068,0.45801844599716,0.448799718481205,0.417494570478154,0.416726755989332,0.336393939548639,NaN
0.498784657072561,0.511380187697525,0.586988769664264,0.559981492504748,NaN,NaN,NaN,NaN,0.537149474632294,0.314217324784213,0.481147364375484,0.577071822573475,0.292229394127279,0.434030970606356,0.453068254783284,0.447183447117348,0.409033150425633,0.417943769113544,0.323703874178669,NaN
0.492338965539566,0.51866268661989,0.598450361834244,0.576712062362978,NaN,NaN,NaN,NaN,0.57758670191781,0.326753257300811,0.504832236533989,0.57670801090299,0.29049892521635,0.442849456394031,0.44093885709201,0.445428359991177,0.401727392370999,0.419040346798316,0.313234591782695,NaN
0.487303001827393,0.521945950630236,0.615865092321549,0.592421376000974,NaN,NaN,NaN,NaN,0.597986350445198,0.339781271361215,0.515711289768898,0.596846952595176,0.286765307154336,0.449833678996842,0.426840857162517,0.443604358934208,0.396228739388034,0.420096207637129,0.306221687857674,NaN
