LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.398245853286621,0.412185394232117,0.403585432560108,0.448962498851919,NaN,0.270485445449601,0.297080534776898,0.329711039152191,0.409172739624701,0.51988796443885,0.622063817084031,0.604502437134714,0.497832986269437,0.626485512736392,0.482104857293839,0.43956171691828,0.456458975111158,0.429986451934708,NaN,NaN
0.400085771896779,0.408528889159514,0.429505866419156,0.456377748610576,NaN,0.316723756177226,0.302191717042529,0.333311100395225,0.455867942654066,0.518166438439497,0.63396689297253,0.625354768927162,0.482199188327429,0.636737419980165,0.483392650935853,0.440068006936807,0.458986008897536,0.431272111115152,NaN,NaN
0.403379648072406,0.403276244552538,0.450561238697523,0.453203268677484,NaN,0.298339136155937,0.309241665844678,0.338021772909252,0.501297644178452,0.505623951196749,0.640848189200695,0.649048246519004,0.466096575085183,0.6394806043721,0.483000544398714,0.440778357639154,0.455681804786446,0.431910076578897,NaN,NaN
0.407415912669518,0.398688349871517,0.461376192742559,0.447553855847619,NaN,0.28239112808816,0.316553911690208,0.341832778843986,0.522731623073646,0.490984245009115,0.640837580882604,0.659230123109554,0.450567548630785,0.645171781608033,0.480646915602655,0.441674516370171,0.449578057708199,0.432544838402483,NaN,NaN
0.408627449983556,0.395610989660512,0.462022752513868,0.442939555986057,NaN,0.282267743298497,0.323610886283234,0.343159479955479,0.513021103307791,0.474759725530053,0.635691275519509,0.658402689096602,0.436623281196375,0.654311128247212,0.477447715238697,0.442944547886766,0.444882119578593,0.433405006608475,NaN,NaN
0.404502778859474,0.393148658299525,0.462016221975379,0.442482286748969,NaN,0.285850155620244,0.330638893137206,0.344755247105797,0.489516658183978,0.452902547032885,0.636427123959072,0.644202153686578,0.424998473391817,0.659724052512005,0.474261312125339,0.444435766203243,0.442454941058124,0.434239497609295,NaN,NaN
0.399263325438101,0.386061752899651,0.463937120886082,0.443396665686762,NaN,0.302549339065244,0.337798186449621,0.347777007646124,0.475866619761439,0.430445473249672,0.594731898247993,0.628092214573224,0.417146266337599,0.659108628521283,0.471153736559716,0.445519594631552,0.441793595349085,0.435070177562133,NaN,NaN
0.394293782021499,0.375064902359023,0.469790853028036,0.445869464088827,NaN,0.338556208945873,0.344604243239535,0.352553773861005,0.463873208875857,0.413534033639519,0.550543155074612,0.602544907042134,0.41507780126319,0.660353076922045,0.468087882125521,0.445638193515403,0.441499389803574,0.43560046627267,NaN,NaN
0.389318585678261,0.365440228144436,0.482263311425896,0.452121655049053,NaN,0.363273070079554,0.350825041175497,0.358863231520888,0.473156146253513,0.404106577514193,0.502093706797797,0.590237944296552,0.418779080502896,0.663188191145446,0.465056778343309,0.444290899045998,0.440419947052999,0.435934238793729,NaN,NaN
0.382519961580165,0.358822414360527,0.501043200499614,0.467387552341862,NaN,0.380259727384808,0.3574647220988,0.362908412813008,0.485449477296276,0.401122574898966,0.496824245640798,0.59666843282614,0.427683140762099,0.663475591159479,0.461905342355229,0.441831636021905,0.43851689939892,0.436555062169616,NaN,NaN
0.373697284895207,0.354422127963232,0.520520162356864,0.49122545128644,NaN,0.391358000252281,0.36488571962744,0.361689730715546,0.515216566169717,0.400789833370582,0.551053150668948,0.62206678249808,0.443766068184939,0.655812082769948,0.458202369071293,0.439058216163304,0.436522196900871,0.437540346732038,NaN,NaN
