LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
NaN,NaN,0.33296465996316,0.322129557524831,NaN,NaN,NaN,NaN,0.22008137331184,0.373875977874336,NaN,0.446523162390942,0.394449613370022,0.281486353556771,0.38913273006156,0.499120683216233,0.282345810531849,0.282467203812553,0.41539447143653,0.560697325307172
NaN,NaN,0.326384694965445,0.349828519780173,NaN,NaN,NaN,NaN,0.219653332940767,0.373718122840628,NaN,0.431529723847495,0.390497029450029,0.28712039771544,0.388586923796209,0.497921483434946,0.282300654226508,0.2815013819398,0.408992052243799,0.558318252857153
NaN,NaN,0.322060515027768,0.38117201379109,NaN,NaN,NaN,NaN,0.219188816773888,0.375111133329191,NaN,0.420709286142395,0.389488145056221,0.291500270674517,0.389631217901714,0.496122355261751,0.279896965161039,0.280945723531713,0.406891023431429,0.553045888145363
NaN,NaN,0.313716512151352,0.415008763841116,NaN,NaN,NaN,NaN,0.218724994865149,0.377388669653653,NaN,0.429270225981617,0.391503983204937,0.291697786280456,0.392275908978653,0.493715607052897,0.277894778005444,0.280766190892728,0.405809337832539,0.548563640276753
NaN,NaN,0.302085207935708,0.451108206372257,NaN,NaN,NaN,NaN,0.218261937198735,0.376292632503795,NaN,0.430296991643201,0.398030288519856,0.294232781828488,0.395843048137705,0.491165580409773,0.277038270221562,0.281007936497271,0.405020447782398,0.546432419525771
NaN,NaN,0.299578093452854,0.487699436461437,NaN,NaN,NaN,NaN,0.217799726315065,0.372533598104761,NaN,0.435035182267362,0.410616294418104,0.304158982263883,0.3997742380446,0.48873246850372,0.277669483051664,0.281787829397657,0.405768131136842,0.545449660941002
NaN,NaN,0.309973501196323,0.516421053178347,NaN,NaN,NaN,NaN,0.217338459636924,0.368898403272261,NaN,0.446113192250725,0.428220095232034,0.317495744207355,0.403684449394776,0.48647345317582,0.278957195631619,0.283373163383759,0.409505911395629,0.539535450446798
NaN,NaN,0.332403427106188,0.534862966170386,NaN,NaN,NaN,NaN,0.216878252110495,0.363075541502343,NaN,0.464354167158256,0.450455167221235,0.326068031760411,0.40778652284435,0.484478030687778,0.276141762848145,0.285666052888658,0.415447247028685,0.530580794223007
NaN,NaN,0.359818217687973,0.544495370113178,NaN,NaN,NaN,NaN,0.216419239130376,0.352582575797299,NaN,0.475774503440183,0.471689339581701,0.324610020076225,0.411708556329161,0.482913801898338,0.270366367463146,0.288702739778729,0.422030654199574,0.522080506068179
NaN,NaN,0.377141359230802,0.549030430744554,NaN,NaN,NaN,NaN,0.215961579679179,0.340659565474661,NaN,0.471946465368287,0.487595196864308,0.314917651993292,0.414617772818582,0.481741139100454,0.264139986361685,0.292350039033725,0.429117140650946,0.514321419767626
NaN,NaN,0.387934472544791,0.552041972356919,NaN,NaN,NaN,NaN,0.215505459559831,0.330656690212611,NaN,0.459953790050266,0.502684648482991,0.308625515859161,0.415982064123455,0.480517528637432,0.259435435299818,0.296428248715861,0.435242282264029,0.505873505538142
NaN,NaN,0.393940850544178,0.554548185510292,NaN,NaN,NaN,NaN,0.2150510945311,0.32203874741985,NaN,0.440725611495441,0.519232673531412,0.31375763366771,0.416467681069336,0.478417440068464,0.25622876141705,0.300630771096773,0.437665448375757,0.494228484850965
NaN,NaN,0.400449125411081,0.549983719462876,NaN,NaN,NaN,NaN,0.214598733076345,0.315895317261996,NaN,0.442266067097079,0.534500830089693,0.328178748330416,0.417452251289166,0.475033516654694,0.254174885564546,0.304576549156215,0.437246200565429,0.480800996233534
NaN,NaN,0.408887555640171,0.536982498186132,NaN,NaN,NaN,NaN,0.214148658447742,0.314437117140219,NaN,0.445347010061346,0.546591093408547,0.344832149472084,0.418991631478101,0.470425806550553,0.252566650681308,0.308284517830658,0.435079899548479,0.467342079307436
NaN,NaN,0.412804845075964,0.516859336666942,NaN,NaN,NaN,NaN,0.213701189545278,0.318303039589232,NaN,0.443952223208685,0.556852592411982,0.363126669879545,0.420880917652386,0.464833179341459,0.251026619745298,0.311767401007894,0.43151582272478,0.455465885024343
NaN,NaN,0.405968632101517,0.495907187339758,NaN,NaN,NaN,NaN,0.213227227547051,0.327603687859207,NaN,0.452602699049443,0.567137894191001,0.384376215543691,0.423094060817597,0.458823795223892,0.250129854650134,0.314677498597812,0.428102231505255,0.443295346000428
NaN,NaN,0.39369819778198,0.47414421519396,NaN,NaN,NaN,NaN,0.212738901732616,0.341795762422166,NaN,0.474193450747565,0.575291995876051,0.405780413614234,0.425453652264567,0.452550545326298,0.250720969019301,0.317264594252511,0.425595687502435,0.429680731746722
NaN,NaN,0.37556093451688,0.446874739279155,NaN,NaN,NaN,NaN,0.212254592071822,0.35945999035542,NaN,0.505765478009578,0.573205545227509,0.419078377442806,0.427934672861753,0.446087102491772,0.252654623153716,0.319750713359827,0.423326838859199,0.416827211347065
NaN,NaN,0.347093737839491,0.412017390876611,NaN,NaN,NaN,NaN,0.211775006425327,0.378658140007314,NaN,0.510151615469031,0.564024438856942,0.420715451875528,0.430201888285499,0.439475088767875,0.254340229817767,0.322317986577536,0.421484908196098,0.405571471733224
NaN,NaN,0.310226233209749,0.370487329763149,NaN,NaN,NaN,NaN,0.211300905602107,0.397291436765323,NaN,0.50191992806428,0.556147889527516,0.418211471066578,0.43247865604178,0.432852880317567,0.254474883438002,0.324919707680503,0.419705085080663,0.396283750061618
NaN,NaN,0.273596618812975,0.331376610306339,NaN,NaN,NaN,NaN,0.21083307825669,0.414912783298047,NaN,0.499067056986758,0.552200394266385,0.41510583553953,0.434906872667092,0.426335414350948,0.253687966028668,0.327751370659024,0.416515246051503,0.39153010414479
NaN,NaN,0.248716387901992,0.30074089336706,NaN,NaN,NaN,NaN,0.210372308888915,0.430153813606689,NaN,0.500079698987255,0.549754182079764,0.413196755611844,0.437175780150688,0.41981024040273,0.253281834558764,0.330773367874273,0.412503623314744,0.391118900396204
NaN,NaN,0.241491348189149,0.277374414685968,NaN,NaN,NaN,NaN,0.209919341100021,0.442359674623531,NaN,0.514772324542612,0.547030090633395,0.412578389370461,0.439088615001599,0.413036598653773,0.255389559087864,0.333939852076346,0.408788271228959,0.393371244573357
NaN,NaN,0.247856608812034,0.262792790766094,NaN,NaN,NaN,NaN,0.209474839431982,0.451058661187137,NaN,0.506437882667515,0.546803120428444,0.41325297654421,0.440607694394864,0.405924047238561,0.261083132889528,0.337131263765249,0.40537516440793,0.398321272996614
NaN,NaN,0.261532891161471,0.256832428339267,NaN,NaN,NaN,NaN,0.209039353916045,0.458008601980327,NaN,0.487123022844345,0.54941046602796,0.415558556267071,0.441615182478536,0.398470093213625,0.267840907255456,0.340112184170407,0.401708821208424,0.407492596092357
NaN,NaN,0.282351520947071,0.261668562377021,NaN,NaN,NaN,NaN,0.208613291619911,0.464400297579883,NaN,0.475301080403875,0.552473282238884,0.418780643610681,0.441934998280634,0.390959602753286,0.273475016252626,0.342531159157446,0.398636118518904,0.419304320048602
NaN,NaN,0.308393024332805,0.278019657736415,NaN,NaN,NaN,NaN,0.208196898870633,0.471942178103247,NaN,0.470129165973064,0.548843253798193,0.421039978490793,0.441203425452327,0.383839223431605,0.278459146048253,0.344206892815793,0.397325726226715,0.431501904736209
