LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.330910643899212,0.299822972278984,0.388412913404895,0.47905355716683,NaN,NaN,NaN,NaN,0.318117909127796,0.392777192549382,0.579344711192311,0.624631518057584,0.467234381808283,0.285879500662484,0.357183766056035,0.399994316794767,0.337980133396643,0.363022320047441,NaN,NaN
0.330705380341778,0.302353273201596,0.400449574648734,0.506073780611133,NaN,NaN,NaN,NaN,0.359151056989272,0.40425950344069,0.578377817518708,0.624615108191373,0.483579520637948,0.307243628622891,0.356161111549016,0.395342787968879,0.34746278691254,0.363591752674612,NaN,NaN
0.332361953902544,0.305232483163468,0.422214848285494,0.533049293190851,NaN,NaN,NaN,NaN,0.397461026907752,0.407697880245927,0.56325341457721,0.624130946530407,0.495946623208976,0.329087273732917,0.357659621916073,0.390706347532195,0.356110278964536,0.364389477436249,NaN,NaN
0.33676671932426,0.310318696593591,0.446323744034068,0.560743960029592,NaN,NaN,NaN,NaN,0.416982717697358,0.414973901929752,0.530485441965334,0.627896902905358,0.503971451128877,0.344779965769067,0.359677169554121,0.386152086950192,0.362734452614665,0.365440330259025,NaN,NaN
0.344091401815692,0.318485811127676,0.4696161570824,0.587670962083456,NaN,NaN,NaN,NaN,0.451168628398549,0.422443279647606,0.525545928109406,0.617973108279319,0.517482873668176,0.356293062998247,0.359641162191017,0.381772817506487,0.365440520512642,0.367170782974034,NaN,NaN
0.354255091379972,0.329572080789444,0.48895302779395,0.6108937962479,NaN,NaN,NaN,NaN,0.474335861540954,0.42103972145122,0.564152619702028,0.575148509442818,0.53068902645542,0.36758911508619,0.357863801776903,0.377588430251807,0.363538695321901,0.369349582088263,NaN,NaN
0.367053007725307,0.341828621907196,0.497067301334273,0.619840412432092,NaN,NaN,NaN,NaN,0.487461627157096,0.418024608448193,0.594763101326634,0.536919582112778,0.53373994960741,0.380342189889804,0.357941607990233,0.373673647251034,0.359837648455573,0.371546670990735,NaN,NaN
0.382519577013012,0.349832477149218,0.502457481184088,0.620063693666664,NaN,NaN,NaN,NaN,0.492661619594159,0.415399863279352,0.586980489234327,0.495510462944664,0.520993903934206,0.392038158022774,0.360871997270212,0.370237183738293,0.356106698340069,0.37267724321689,NaN,NaN
0.400232860927774,0.354304993972374,0.511665285610588,0.621193186857536,NaN,NaN,NaN,NaN,0.50446623838358,0.413431892317525,0.590034448468524,0.464573116983385,0.502955190884873,0.397857341225183,0.364757268984353,0.367409057307214,0.352740290935612,0.371312151141381,NaN,NaN
0.419989768901839,0.359569335910232,0.524560652353329,0.624182963460492,NaN,NaN,NaN,NaN,0.516508608927238,0.414359512062674,0.600771470301856,0.451229187358984,0.487994341637225,0.402631572443503,0.368150482463393,0.365101672120194,0.350050872152668,0.367040499294659,NaN,NaN
0.441132446173788,0.366075467682859,0.539055451541406,0.623978761385146,NaN,NaN,NaN,NaN,0.521061569399804,0.416836825392073,0.611948840863729,0.456561134735631,0.47605654204716,0.408041941198328,0.370392790668956,0.363431032391811,0.347490641979629,0.360595320115672,NaN,NaN
0.456211466232475,0.373720804839028,0.548987349727488,0.615601810386439,NaN,NaN,NaN,NaN,0.514447751017765,0.419588043226662,0.616469917519631,0.470902362387953,0.461290597403977,0.412705908834481,0.372953637892346,0.362050837260826,0.344196065318238,0.353470391915362,NaN,NaN
0.457222977484103,0.379706690133101,0.557109374789605,0.602337900954467,NaN,NaN,NaN,NaN,0.504614807566434,0.426235961098519,0.6079906941574,0.494764392276845,0.438589536672141,0.404183462338821,0.377388266616621,0.360780543564865,0.341549415985829,0.346449203701282,NaN,NaN
0.452782363476944,0.38410561495628,0.565409404176657,0.586833663045522,NaN,NaN,NaN,NaN,0.504765036252378,0.436339678269665,0.597203288109553,0.504187429230123,0.418604139619495,0.389267723044256,0.383668791971408,0.3596294654813,0.341092113920947,0.340208183143263,NaN,NaN
0.447569144986198,0.387604377290826,0.571657967229216,0.56965665156168,NaN,NaN,NaN,NaN,0.487587689185589,0.443343949572331,0.58246130252245,0.5074064190061,0.406323519284273,0.377765986126834,0.390887746300875,0.358587421076937,0.342881193717933,0.334845945080218,NaN,NaN
0.44159021623501,0.390261972617346,0.570773894789878,0.54926361452919,NaN,NaN,NaN,NaN,0.458957923724919,0.446275841901641,0.553256563100992,0.511527991603454,0.403866466929082,0.375654698556889,0.397797215846511,0.357688386704134,0.346125701586818,0.330304064144913,NaN,NaN
0.430852738801386,0.391272331066478,0.559471923709799,0.523689411635884,NaN,NaN,NaN,NaN,0.428467569954804,0.450304016745992,0.513889695095023,0.513642219387181,0.415432050700638,0.385596181088662,0.403847181879059,0.356929790705517,0.348831805623917,0.326281377606983,NaN,NaN
0.407822116302827,0.383659323167497,0.54333698761491,0.497388479162733,NaN,NaN,NaN,NaN,0.420403484574492,0.457028505658108,0.466566188381623,0.506050395745254,0.430747972337951,0.396698488475561,0.408753379332362,0.356234764254445,0.348053692679525,0.322699785614819,NaN,NaN
0.378277571594258,0.367678612239617,0.5298890984227,0.4809470773357,NaN,NaN,NaN,NaN,0.439993053721254,0.465133301146309,0.418147250301779,0.486433047766597,0.442748528141499,0.416170234436289,0.412669611540179,0.355429382061115,0.343392605015641,0.318911425961568,NaN,NaN
