LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.423276495229714,0.397852949855259,0.515578561669025,0.472622047490214,NaN,0.355717936054153,NaN,NaN,0.402148475749058,0.494411135793553,0.544419064615867,0.481694017559668,0.442727332981387,0.598840123587756,0.54479233568,0.44817947942407,0.353037784578794,0.426570576824292,0.450392155707326,0.40190756302985
0.429658230935072,0.403989562772727,0.526466889692368,0.469579571358244,NaN,0.370848451014533,NaN,NaN,0.415841049484943,0.506044153708333,0.563176207639939,0.509540841354728,0.446430953608421,0.606368623234286,0.54706752145376,0.448205450826302,0.357778627311936,0.427038231772167,0.457000696243829,0.392437056442337
0.438061703347194,0.408273873463797,0.536314602331626,0.47343457813498,NaN,0.382481260958337,NaN,NaN,0.441462957038871,0.511566308411995,0.583594838742308,0.541165579274148,0.439401934434747,0.607854416514751,0.545969819992546,0.446814785480374,0.359804445047476,0.427913334993088,0.461145679428129,0.38053266019229
0.446799786782736,0.413873299816056,0.548533983657479,0.483120483628746,NaN,0.386452840821797,NaN,NaN,0.480471384463291,0.518630401693673,0.603885644286089,0.571270055119735,0.448570136233664,0.60838421464377,0.541793638139834,0.443980996436832,0.359067559840922,0.429206439354775,0.469074614236719,0.36828386639765
0.451416874768334,0.421678933057228,0.56209908547661,0.494831339158775,NaN,0.375777311908543,NaN,NaN,0.545555932337141,0.520651319268919,0.620290679641755,0.598983963341423,0.466266022280187,0.607444915618515,0.537217179452825,0.439457417379322,0.358960160741184,0.430865301987424,0.478135904799475,0.356281695235891
0.45338212068404,0.431274465254149,0.575083249502764,0.506235238767774,NaN,0.351032310400936,NaN,NaN,0.586163444640642,0.514234405262222,0.633451008631982,0.62605550495924,0.48550177884785,0.603543805930705,0.533290683377584,0.434467171091094,0.361095297432701,0.43257989220372,0.482273591070642,0.347473766401787
0.45724800567568,0.441316924644961,0.590205208912756,0.520795921795746,NaN,0.330317772509364,NaN,NaN,0.640503094625576,0.509900112502675,0.644645689530381,0.64934783012707,0.49747950299271,0.595466272883076,0.530018236962904,0.429418931991451,0.365459754238573,0.433323726732234,0.484519752702259,0.344873877058536
0.463381713089814,0.451806569049016,0.606097228751455,0.538966977345049,NaN,0.322348692238753,NaN,NaN,0.631848373827082,0.503708847753316,0.64393787459713,0.658603003707781,0.504988564730384,0.585769262456268,0.52741058606449,0.424441575479315,0.371902587914183,0.43246250248296,0.486783129458174,0.346655830414157
0.468700075332811,0.463127026152778,0.621316823593065,0.559876160638343,NaN,0.333133261111768,NaN,NaN,0.650308837616225,0.490979813782778,0.626513596441786,0.654396270445821,0.516108722415356,0.576808199018744,0.5254268631119,0.419562770410512,0.379865434900563,0.430058098504228,0.484035920804326,0.35065070537176
0.466968893116815,0.475264224998833,0.634053607820621,0.580381214909948,NaN,0.352302370010197,NaN,NaN,0.628607889942735,0.478992611552099,0.602392493790729,0.638447632606514,0.529073739200244,0.569883133130215,0.523717897624801,0.414720367156761,0.387293606055721,0.426594446111589,0.47288674242026,0.35653450025555
0.459949460316968,0.484911623763824,0.640265714453227,0.592020699531277,NaN,0.376014919545415,NaN,NaN,0.634284031960033,0.470379143380958,0.571286558538838,0.613963416245689,0.538448084400317,0.565331831273139,0.522081406942462,0.410057137739565,0.392466217804698,0.422477039179921,0.46079201692587,0.364643579904082
0.452673323646314,0.489763910517424,0.639650579683742,0.598221338066107,NaN,0.397892340808826,NaN,NaN,0.649037040069664,0.463643131008926,0.554934131558354,0.579598408048761,0.543672753947462,0.56396274556759,0.520471063885151,0.405791632100997,0.396595067882715,0.418120659093959,0.449948330866376,0.37525295357861
0.445219321476219,0.494548391122478,0.634747003990608,0.605787496390922,NaN,0.427382066166402,NaN,NaN,0.665233951866169,0.461313767817426,0.552587374261669,0.552734003363622,0.547801186083435,0.567099080903975,0.519032377657261,0.401892995776642,0.40112383217717,0.413830935476497,0.440653060637317,0.38828131490467
0.436746798832581,0.500629586227743,0.627294783175022,0.614641366697472,NaN,0.46300946800623,NaN,NaN,0.689117094726745,0.467297673981515,0.569124414835236,0.52969356274097,0.551988417686351,0.572793761874651,0.517805874966135,0.398490396664052,0.406947127257675,0.409643157076412,0.434600797298594,0.401586898872705
0.426564845910007,0.506192960164445,0.619578599084709,0.62197342544246,NaN,0.48150943919498,NaN,NaN,0.703666122512282,0.479372417312243,0.593478234777531,0.518383294844189,0.556599226303173,0.577470287919229,0.516790440058631,0.395455765593441,0.413600534800478,0.405489089758969,0.433453530624538,0.411854665525145
0.417693217294059,0.504080429907568,0.614818368975224,0.619111659282195,NaN,0.497888659948191,NaN,NaN,0.714077881305525,0.495347908301004,0.622182964839259,0.50735318543405,0.561554202115868,0.575317665687003,0.515929893042156,0.392730387394039,0.420035999499224,0.401371750802366,0.439074629090146,0.419914224546563
0.412150868295006,0.494101129390441,0.611902509210842,0.600002368185816,NaN,0.506822767215544,NaN,NaN,0.730875837644943,0.511623227158811,0.630799623932578,0.510578629344168,0.565867915815851,0.563781336945532,0.515127251198805,0.390343459700599,0.425065278010481,0.39723882150601,0.452986459606297,0.426928735416438
