LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
NaN,0.263945013060901,0.381110323728632,0.359366738349811,NaN,NaN,NaN,NaN,0.325598380054854,0.434782194543892,0.605808586762895,0.443189809814433,0.530074784739459,0.442456830606827,0.358232820190468,0.424054258353764,0.442575314502762,0.459760306286738,0.441743213526585,0.519446607466448
NaN,0.266673463727137,0.395481788111121,0.365180705798064,NaN,NaN,NaN,NaN,0.344149506388688,0.439148564071423,0.613658345480137,0.434235899172864,0.52654660913777,0.44591717751999,0.357104669925691,0.424197903787695,0.446151391687728,0.456017555458743,0.445649254755611,0.516104230754258
NaN,0.263107096421173,0.382363267157618,0.358636273089664,NaN,NaN,NaN,NaN,0.395170818408319,0.448657406710036,0.631787394116787,0.424153801619083,0.521342565724728,0.448400882598877,0.356253059529594,0.418315405663933,0.448220294497651,0.452530491406429,0.45139502668936,0.508700719192281
NaN,0.260818033229882,0.366616225839826,0.351142426222765,NaN,NaN,NaN,NaN,0.459564989180945,0.444674746483824,0.654723375105749,0.417229191420559,0.51729017726938,0.448184991018817,0.355918270825795,0.409303146578905,0.448026070289303,0.449393083907242,0.452550986454197,0.499813740855687
NaN,0.261805431024091,0.353318553608381,0.34704331972258,NaN,NaN,NaN,NaN,0.505010682789206,0.435265704646016,0.675743199961998,0.415955108329621,0.514282122753182,0.446237322672174,0.355508477540974,0.402059893809679,0.44598528370449,0.446680556372918,0.445078952830517,0.489888055942615
NaN,0.264420791716285,0.349603930903077,0.35056493930274,NaN,NaN,NaN,NaN,0.499764184589096,0.429208538903775,0.695450350290382,0.422015560416858,0.511923761469758,0.443694326964116,0.354184718532576,0.396538615416694,0.442587884114177,0.444444973005526,0.436397763873819,0.479361510191816
NaN,0.263314907135494,0.367415228678065,0.363795888123517,NaN,NaN,NaN,NaN,0.469794819250056,0.429178367573531,0.688852168897925,0.424575159362293,0.508370110958938,0.440292021572375,0.35191330841881,0.39244399130257,0.438175071545513,0.442669867790357,0.428617976521764,0.467971601250982
NaN,0.258711039492262,0.395188023181678,0.380740601123755,NaN,NaN,NaN,NaN,0.449891077805165,0.430579556831953,0.657172613983782,0.425410320404663,0.500637708395318,0.436376992482632,0.349223730348059,0.390033867965194,0.433335352931851,0.441372787327907,0.421448545714037,0.454558995440056
NaN,0.256027703122333,0.426569650949338,0.399154754470343,NaN,NaN,NaN,NaN,0.447723723294759,0.4333791990129,0.615427377213379,0.421192916578187,0.489152165653006,0.433778066362092,0.346428634374083,0.388615535271701,0.428328460913271,0.440494548180275,0.415080337953115,0.441247097057202
NaN,0.256279623164595,0.457063524702952,0.423392421552396,NaN,NaN,NaN,NaN,0.445899151469953,0.432487181775119,0.59523619883356,0.41288440562965,0.477203013060561,0.434118102743864,0.343841110851192,0.387880239407067,0.423003174766278,0.439943595273419,0.40936250324225,0.428306455833676
NaN,0.258876021610362,0.481962790868347,0.45496255866391,NaN,NaN,NaN,NaN,0.471224532970678,0.424682692992317,0.570641228011159,0.399463384957529,0.470749364697479,0.435944844464896,0.341943513547755,0.386341695222013,0.417409111599279,0.439599455366485,0.404235547631595,0.415502102561752
NaN,0.262706987369009,0.509528648123564,0.489580010830844,NaN,NaN,NaN,NaN,0.524009837749576,0.414990916556294,0.498733698755075,0.385412235150123,0.473571837689874,0.438852570131762,0.340286009430315,0.381184772539893,0.411837232010714,0.43932574982729,0.400406836952941,0.404326272203773
NaN,0.268987459795544,0.543206627832831,0.524037472476363,NaN,NaN,NaN,NaN,0.562332259234987,0.406389330782706,0.406562884911642,0.372436202495286,0.482727070512781,0.443261613438326,0.33947797949348,0.375024021804656,0.406442792733718,0.438973345853435,0.398674910728429,0.394949362329926
NaN,0.277278185378117,0.580846998228273,0.554553676963874,NaN,NaN,NaN,NaN,0.596451689006334,0.405498706682343,0.316358942466793,0.371598681367909,0.491550440000796,0.447434069791653,0.339470569158028,0.372429846390759,0.401474669272568,0.438470723587742,0.398164321989932,0.385835357613932
NaN,0.286429631780533,0.602370623595707,0.56896612116289,NaN,NaN,NaN,NaN,0.627139264449945,0.413314327031569,0.257098775815866,0.383957882927044,0.49732690705493,0.449962509893793,0.339836919763557,0.373360316697957,0.397453844427701,0.437679756244368,0.398161047762899,0.376097976690307
NaN,0.294087721308462,0.587276782760928,0.565081027247709,NaN,NaN,NaN,NaN,0.635579773324101,0.42276522446681,0.223968968448687,0.384403681694829,0.501330198771418,0.450070400321703,0.340216335076376,0.373077583447396,0.394352608561603,0.436588927565341,0.397890013263763,0.365614435022949
NaN,0.29575155615877,0.561475856589485,0.553578616944004,NaN,NaN,NaN,NaN,0.635785352517288,0.427105031016185,0.241339227907282,0.371869545585624,0.505909787378264,0.448278285130695,0.340838434369387,0.368486247543975,0.392130144364701,0.435178795123929,0.394069681475317,0.353270682099249
NaN,0.299416782376938,0.538284518611387,0.540902016784013,NaN,NaN,NaN,NaN,0.610587417679022,0.430589928908341,0.279804904460792,0.363266429176748,0.512175458898987,0.446571094346278,0.342233609117865,0.362953551317195,0.391207443044674,0.433494482966469,0.387284911210955,0.339279258970267
