LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.481925267244275,0.537534198105809,0.535145258728901,0.437692447697886,NaN,NaN,NaN,0.328182723225055,0.211760146265544,0.516131005268589,0.66147901821127,0.593357998410395,0.485642050745186,0.45074764311251,NaN,0.355471438022881,0.399183017280204,0.383435223787324,NaN,NaN
0.487223205003821,0.541128614170053,0.556973336754623,0.446157825999053,NaN,NaN,NaN,0.30954532915154,0.333013230791096,0.520575287464715,0.66533419455734,0.634002972556833,0.491020999911012,0.457422170393773,NaN,0.357293268743873,0.382937574896736,0.390151095921134,NaN,NaN
0.487114210520745,0.546300230695992,0.565466148676357,0.454211048999325,NaN,NaN,NaN,0.287995332976906,0.451869211849205,0.522623714386608,0.671496799149004,0.65072833348115,0.494697234095277,0.464593674286356,NaN,0.358761975111079,0.367441019254582,0.395762936451678,NaN,NaN
0.487127630328471,0.553752362942587,0.574941691461303,0.465947902264419,NaN,NaN,NaN,0.276538241841468,0.471441426632758,0.504132363599897,0.669249407428486,0.663348841091131,0.496379414890823,0.469963759880684,NaN,0.3596275060084,0.354223764001406,0.399433185731351,NaN,NaN
0.489561230843774,0.563522506324306,0.590200432885249,0.48082979754073,NaN,NaN,NaN,0.27421540173929,0.432517548602195,0.483875625963213,0.673668035097631,0.682846835240775,0.496504514264717,0.471856432756026,NaN,0.360859288983354,0.343315353293597,0.401479094108004,NaN,NaN
0.493853986805831,0.575005758963118,0.610735879238127,0.497979051051239,NaN,NaN,NaN,0.277284170272801,0.486778593934372,0.467929492230156,0.683665671225788,0.700058698516507,0.495874509649166,0.474024581999154,NaN,0.36303006912117,0.334174452931538,0.402654583076788,NaN,NaN
0.497805464628338,0.584241605074626,0.627920650283975,0.511619086461755,NaN,NaN,NaN,0.288604144298128,0.516973242205861,0.449534745174949,0.711864892708496,0.722579875217303,0.494474003163555,0.477198976453368,NaN,0.365843293608236,0.327403589427401,0.402736638717535,NaN,NaN
0.499534676689094,0.586671974304084,0.635738028839201,0.521073038907086,NaN,NaN,NaN,0.307559210249109,0.542758122880922,0.429994513005143,0.720072002216309,0.708938539537992,0.491711566373932,0.480048755724897,NaN,0.368508596902835,0.323543814349485,0.401691910777766,NaN,NaN
0.500380131784691,0.586457134835263,0.643630647378993,0.5320734833855,NaN,NaN,NaN,0.330901273767025,0.532496614845833,0.412121526212744,0.705431456321713,0.684677728955905,0.488343008876834,0.480151465799053,NaN,0.370812676368529,0.321833062710172,0.39939671549299,NaN,NaN
0.501784300143261,0.586822610233038,0.653045784839537,0.544460346603153,NaN,NaN,NaN,0.333936593946441,0.529489623714771,0.39461540104398,0.694631518514207,0.657915694154793,0.485685101163821,0.479575043295048,NaN,0.37326975618613,0.319974252219024,0.395925718420512,NaN,NaN
0.503784747897236,0.587868458674257,0.663954142810659,0.555675555181454,NaN,NaN,NaN,0.319359952263189,0.562935239131319,0.37848702489413,0.687148663531513,0.643561768116215,0.484195662169149,0.478414521340539,NaN,0.375456797394385,0.317514984762706,0.391360617433658,NaN,NaN
0.504432701957508,0.586022274129231,0.670378098339654,0.561300237988217,NaN,NaN,NaN,0.309212779649272,0.611543244778111,0.365616436909567,0.689521904787485,0.64946814028917,0.48471111834352,0.474713520824616,NaN,0.377017605026752,0.31625701886972,0.385992652303432,NaN,NaN
0.501069419809051,0.576434109431811,0.666977301364521,0.567638442387955,NaN,NaN,NaN,0.305662351302526,0.619443137858266,0.355858108202833,0.67987817782342,0.646882309521955,0.486847488524765,0.463689827509859,NaN,0.377476617994765,0.316678368867657,0.380314846530853,NaN,NaN
0.497401189908031,0.564551956155743,0.663463203795095,0.58113070938157,NaN,NaN,NaN,0.309319669334391,0.594182252429178,0.350728139704418,0.655344744114518,0.639504241636757,0.489372699979724,0.449367821940467,NaN,0.377025973625058,0.318732096038778,0.374804644905246,NaN,NaN
0.496238011879664,0.555190451463143,0.663634745795395,0.601962014370486,NaN,NaN,NaN,0.319651971387537,0.547894525961681,0.351839606747256,0.616980821678886,0.61289951575732,0.491867375363402,0.435886279588932,NaN,0.375876890573462,0.319749865916493,0.369620035851245,NaN,NaN
0.498047125859278,0.549013000220962,0.668001725340116,0.625809061586779,NaN,NaN,NaN,0.33562581898735,0.553439447690478,0.358977428773591,0.571272982988223,0.601407860077029,0.49434083841113,0.423420916722944,NaN,0.374343872384317,0.318940045681482,0.364696495158055,NaN,NaN
0.499912044951538,0.543987727461416,0.672030912246875,0.633255279528732,NaN,NaN,NaN,0.357976419526742,0.610396735719158,0.372135542238759,0.542219568648411,0.592763251369265,0.497797403137433,0.412769443943536,NaN,0.372327828889779,0.317406898110068,0.359780704903768,NaN,NaN
0.497236168750643,0.534719010688258,0.665560068677144,0.625314879401017,NaN,NaN,NaN,0.377279995193258,0.653367087536077,0.390889465575648,0.530429583644115,0.562394748856053,0.503040399882503,0.40392681320262,NaN,0.370435051447358,0.315008667394678,0.355087754415511,NaN,NaN
0.492952105399633,0.522848835740649,0.65396575815719,0.61688799244076,NaN,NaN,NaN,0.370162194854447,0.693532047438341,0.414516096374042,0.526947869112942,0.530031439360154,0.508594550855543,0.397975028032232,NaN,0.369097630688318,0.311978970258413,0.350598159661198,NaN,NaN
