LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.443884601843485,0.375501874518317,0.436448988543433,0.437373414427926,NaN,NaN,NaN,NaN,0.347842147096024,0.421879381135138,0.548336740683156,0.402020380587978,0.471048735472703,0.493627912633939,0.332613814423345,0.439372165846901,0.335934605149768,0.312634352828937,NaN,NaN
0.458351043202068,0.374717613847326,0.432383304091411,0.445583074672636,NaN,NaN,NaN,NaN,0.3777664993354,0.420922287354339,0.555805576513907,0.419417527524346,0.500787945149742,0.503090372849889,0.333215786572776,0.451894088323744,0.334312139461184,0.312782904031023,NaN,NaN
0.474348852570173,0.372320901058654,0.431726239568719,0.458382757374551,NaN,NaN,NaN,NaN,0.34844388384685,0.425407311517112,0.557928018278058,0.440047621031147,0.528515004149431,0.514832103526351,0.333774424454068,0.464434955943063,0.335049147898103,0.312313843168159,NaN,NaN
0.486394585843808,0.370507977891957,0.434120795543477,0.472347962757088,NaN,NaN,NaN,NaN,0.326538612048478,0.43668889623,0.538323034880737,0.46271839359746,0.549371647445668,0.525263181037089,0.334562812453253,0.477913740500836,0.338237189998758,0.309436744892512,NaN,NaN
0.484010066582957,0.371556381095594,0.438842679907262,0.475106109168731,NaN,NaN,NaN,NaN,0.287088100576858,0.446490621321456,0.501602163160593,0.466442824202165,0.567535840380295,0.522660636420121,0.335803512703263,0.49049235705694,0.343217870313669,0.30665601396319,NaN,NaN
0.468299276347906,0.37499705422405,0.444733243055079,0.471350572210439,NaN,NaN,NaN,NaN,0.236963208284051,0.451350137544065,0.47221296643318,0.474889960233983,0.585608870102609,0.513024622411682,0.337776123073858,0.501428224303184,0.348602691852156,0.303995766051124,NaN,NaN
0.452023636923083,0.379264006715927,0.452704848679042,0.469678476648198,NaN,NaN,NaN,NaN,0.236555424061936,0.453584282078736,0.447691956509863,0.491626333902768,0.597688170488962,0.505896020472077,0.340447661169594,0.510353918349341,0.35315215512687,0.301928827203251,NaN,NaN
0.435166390253674,0.382827425792729,0.463671798341971,0.473069625362831,NaN,NaN,NaN,NaN,0.266741944411003,0.45162277094825,0.446918198222229,0.503550289610911,0.597976444368877,0.502004689022802,0.343854198809041,0.517561068802439,0.357307404799756,0.30039453423104,NaN,NaN
0.417515431016949,0.386124276937286,0.473493137592591,0.47424289806684,NaN,NaN,NaN,NaN,0.295286242551871,0.442242326854167,0.453877465351202,0.503300533522299,0.59021552980111,0.500176442111714,0.347727526229642,0.521278000904228,0.361288626373447,0.299316985239946,NaN,NaN
0.399397596175607,0.390703221118333,0.480789806204538,0.468046341944016,NaN,NaN,NaN,NaN,0.328148325829607,0.426972962251611,0.463263171048152,0.491590843333414,0.58180773831642,0.498890371080742,0.352088375794599,0.522480243501426,0.364889003212692,0.297678357496487,NaN,NaN
