LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.314897717971185,0.364333159392621,0.459174757390244,0.533475717592069,0.329328494059595,NaN,NaN,NaN,0.294335588460201,0.497963420978648,0.545886608780363,0.443636699851013,0.475444404485804,0.337385986186333,0.545726728560738,0.501840300157992,0.390284437397067,0.360324877356976,0.433134803704571,NaN
0.321191343729612,0.373978978938524,0.476826514635461,0.532041494310373,0.320663999647412,NaN,NaN,NaN,0.33698411121652,0.484176465824651,0.514556210005738,0.439846631111624,0.465296478784023,0.360892424715268,0.549677160791579,0.503960792617213,0.397005701969833,0.362083360377405,0.447917524716568,NaN
0.328216941819171,0.383248439328552,0.490279520159294,0.524849840977046,0.307318196106818,NaN,NaN,NaN,0.389397103060069,0.459001752257288,0.466316134777138,0.414050130389675,0.469130580568284,0.370942351867183,0.551856158749436,0.503036661029446,0.400415135915443,0.36405336758676,0.466024495614181,NaN
0.336739027776612,0.392269323061323,0.503622808813379,0.52314778162494,0.290514154011058,NaN,NaN,NaN,0.430953853951217,0.436888741783368,0.42798806607223,0.370340911273879,0.47368528140473,0.380431233404714,0.551809256351631,0.499625888649604,0.401263304427156,0.365347847293695,0.483052873064531,NaN
0.347253504696649,0.400012133419387,0.519565381792879,0.53305099945364,0.270708204241638,NaN,NaN,NaN,0.463115230995296,0.419796988100545,0.429209044483341,0.357646794946828,0.486309761065475,0.390931001842697,0.549525185590087,0.494925459879964,0.402138325038848,0.366174939668051,0.495348572060794,NaN
0.360064175294891,0.407346642508673,0.534834023376596,0.551295598796451,0.251439897739111,NaN,NaN,NaN,0.458455246019787,0.407751077702704,0.449963602585296,0.36644293423692,0.500137969251365,0.398291776048934,0.546267560771256,0.490343582940191,0.403997987458263,0.366349638245079,0.50452688654263,NaN
0.373213273660416,0.415086903193532,0.538681742209783,0.574909540851081,0.240008053786119,NaN,NaN,NaN,0.386723818706754,0.399572057418563,0.483506854717257,0.369780839647869,0.501774249203455,0.400662189989675,0.542181771262254,0.486006457560549,0.408374321709047,0.36524266991986,0.511474543984285,NaN
0.382951678932066,0.422250180634112,0.533378914027218,0.595094357615749,0.237372335365357,NaN,NaN,NaN,0.356314141787162,0.394046203586006,0.511145004551137,0.367900751918009,0.501853955740562,0.407657323357037,0.537274149837786,0.481972459081922,0.415823380153209,0.363579600284727,0.514632600032676,NaN
0.385163054358646,0.428329797602851,0.529759711776002,0.599409994977669,0.244071230478103,NaN,NaN,NaN,0.384042003377626,0.392165894724623,0.51886074041152,0.356157548751691,0.500757058085586,0.421440024092553,0.531675664984803,0.478286859040673,0.425431426382737,0.361761053690246,0.510627970221081,NaN
0.385740417996345,0.430944506751282,0.530456686208913,0.594785792258851,0.254001268979595,NaN,NaN,NaN,0.362995942557668,0.394848754717554,0.512934799162963,0.335923928637812,0.492757702192244,0.439348953330993,0.525742388412523,0.474778005831406,0.433840711667051,0.359710903069879,0.50105578228305,NaN
0.387415535384254,0.43026097115024,0.53915159124091,0.592554922998327,0.26584674512501,NaN,NaN,NaN,0.374594813402859,0.400563732719379,0.501712272079992,0.321263846697537,0.497775093192584,0.457938925026226,0.519546164365742,0.47061040466144,0.438774446433025,0.3592891137729,0.489165799775193,NaN
0.390200192590775,0.429627925110707,0.558920127223545,0.590965191387361,0.285580446381385,NaN,NaN,NaN,0.413741850034733,0.408257862751274,0.498873590331742,0.31486242371542,0.506637099506401,0.476682456415174,0.513079297894921,0.465247894311672,0.442835292362194,0.361338003415522,0.476774232972724,NaN
0.393649452741157,0.429580595361142,0.583284031877596,0.588696564957868,0.309481990827303,NaN,NaN,NaN,0.474036947275304,0.418657537764218,0.503731224149773,0.313981354160628,0.502725336560718,0.494962257413125,0.506369643999144,0.458682669523865,0.448367357588988,0.366278311718333,0.464822718638535,NaN
0.397116656172172,0.429991037614262,0.607400733050663,0.586048614372422,0.324095795882628,NaN,NaN,NaN,0.545866796809714,0.432435295774869,0.514226303306249,0.307622837077579,0.488249027238071,0.510584891003439,0.499462670580141,0.45158447496271,0.45563905516934,0.373284723992298,0.453773617807996,NaN
0.400874743378286,0.429612688526797,0.630402897971765,0.586344257966081,0.335030834324847,NaN,NaN,NaN,0.605866528465873,0.44648059740438,0.509741029381018,0.296497763052243,0.473030967145372,0.513419246838966,0.492582962331752,0.444723747214411,0.462737210771347,0.379913926596637,0.443679887390553,NaN
0.405093360907343,0.428527144840329,0.647121361717663,0.590740683661263,0.343768204241739,NaN,NaN,NaN,0.683579777669467,0.45779155137771,0.497684951880107,0.293241398489211,0.460657609684493,0.513449107545892,0.485593782395422,0.438216656153023,0.466701591840084,0.384212734972467,0.434409359169093,NaN
0.409458360451402,0.427169791438741,0.654085781346351,0.596611740266601,0.347978865750007,NaN,NaN,NaN,0.733000386549484,0.470059186166898,0.493574587129547,0.283803083489137,0.455484680826148,0.515844183471574,0.478533671493232,0.432102324799304,0.463672361692007,0.386477053525864,0.42728793006539,NaN
0.413552394706932,0.424383662132392,0.652275134176206,0.600123367105232,0.350527719860196,NaN,NaN,NaN,0.735697712174351,0.483780590791683,0.493120392620426,0.273253660354907,0.453862127252083,0.518936247370999,0.471595015511357,0.426444758143882,0.453012151558144,0.387889641081482,0.422167423483787,NaN
