LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate
0.384412596000299,0.313142953387639,0.542121314351906,0.43551635517169,NaN,NaN,0.261657091506943,NaN,NaN,0.522003833157379,0.467878005880874,0.627607157490375,0.554164217983962,0.44147944639892,0.402708706211482,0.457181089322945,0.418838403707867,NaN,0.405100850042478,NaN
0.379802271116989,0.313530785857625,0.553854921822029,0.451722275450689,NaN,NaN,0.270340771064764,NaN,NaN,0.50468633289875,0.511063018659873,0.619314067765228,0.529837607502004,0.447022335956742,0.401311546476906,0.458560507880443,0.40368165581106,NaN,0.401514505916701,NaN
0.377468859213259,0.31437317818773,0.559509304502682,0.468481403320834,NaN,NaN,0.278872212204161,NaN,NaN,0.473252411862059,0.55110292462292,0.592794750411988,0.513223102974898,0.449340394161476,0.400152923173431,0.458139589595967,0.388795065833613,0.497761926320302,0.399021651228657,NaN
0.377687618767937,0.315928523346189,0.561208175734653,0.484015140031001,NaN,NaN,0.288143357265255,NaN,NaN,0.438206792195562,0.556285800026223,0.585387840047852,0.497127002621719,0.453415468501829,0.399226948666711,0.456049869755566,0.377299313608522,0.502724464325072,0.398621760449168,NaN
0.380457175423627,0.318558021115211,0.563563572824731,0.499080777910952,NaN,NaN,0.297765561196456,NaN,NaN,0.400462015688958,0.553813671537259,0.580588982807936,0.479763844020017,0.459508569854153,0.398550801932036,0.453346473478565,0.37045865825863,0.50820594718801,0.401088130567866,NaN
0.385988374151734,0.321624484346172,0.566057830604525,0.515604176548814,NaN,NaN,0.306772958993464,NaN,NaN,0.360812217033776,0.546080334905223,0.56295398976106,0.469614915747054,0.466693648774616,0.398267509039058,0.45095292428818,0.367968437585562,0.514394009746874,0.404069753245318,NaN
0.393532815493325,0.325589345411535,0.572104392153825,0.53524967997829,NaN,NaN,0.316561409805528,NaN,NaN,0.328768939783261,0.534218642495713,0.535962897814967,0.4674387680776,0.474357311421715,0.398769387151007,0.448994819525005,0.367154527868313,0.520601153075664,0.407113380719731,NaN
0.40209090338653,0.332118239857661,0.582031466990017,0.552016026165799,NaN,NaN,0.325750757483296,NaN,NaN,0.30755979078503,0.536862517685953,0.519299758259873,0.465833771452923,0.484917278573419,0.400084858684349,0.447484103185448,0.366785090226379,0.523702079356992,0.40973655170372,NaN
0.410916529343012,0.340362028117036,0.589199385761315,0.554163581664618,NaN,NaN,0.328995893617166,NaN,NaN,0.296390132001739,0.549118274151355,0.51318173879772,0.454499436929504,0.498784397237679,0.401813447488085,0.446408886566281,0.366586135023513,0.520570971798641,0.409141888002409,NaN
0.416358370594821,0.349469280131865,0.587870761247697,0.544129724192765,NaN,NaN,0.331502210805128,NaN,NaN,0.294915294050815,0.569559330911296,0.492601249396967,0.444745061034591,0.508102865423594,0.403606036641209,0.445656227807909,0.367109171230676,0.512697513295975,0.406908267444708,NaN
0.419677331059147,0.358618975294082,0.579480839700595,0.534937883946024,NaN,NaN,0.334411263361984,NaN,NaN,0.302867275453537,0.573224391959986,0.466438084954088,0.432961434202043,0.507813424528855,0.405425105009471,0.445142040209779,0.370723371640114,0.503309564047137,0.40500715194866,NaN
0.420298548360404,0.364385378922055,0.570290443211928,0.529141007326788,NaN,NaN,0.337511154458036,NaN,NaN,0.315510694448931,0.574533111428153,0.448627541614476,0.439596925774767,0.50729103641377,0.407272927248717,0.444888311036916,0.378417792123107,0.493911649237236,0.403549327497415,NaN
0.417458375738525,0.365461387197738,0.567803260825911,0.527779172085495,NaN,NaN,0.338071172885321,NaN,NaN,0.327191770200996,0.572928591985728,0.448127735989631,0.453256595886309,0.509991680025982,0.409153154333471,0.44503774711042,0.389368565724951,0.484241481332719,0.401512703746526,NaN
0.412875982092435,0.365152540527584,0.574147093957473,0.529715807701282,NaN,NaN,0.33272161502999,NaN,NaN,0.342668092212331,0.577465326341871,0.47457826895094,0.466496182658095,0.512613686836548,0.41098640486371,0.445615964092485,0.402799267350627,0.473496727269834,0.398028639717603,NaN
0.405338510665084,0.364929773454958,0.589817300353905,0.528657508015596,NaN,NaN,0.328677989249186,NaN,NaN,0.364027726877545,0.571163915731147,0.520136358426771,0.483476728351735,0.513442424662438,0.41233103758122,0.446474685087988,0.416767611388154,0.461043740693618,0.395385353342094,NaN
0.397393916460486,0.364979473848268,0.609958406069274,0.523126728908939,NaN,NaN,0.325419184154364,NaN,NaN,0.386107889776165,0.572649297573155,0.537668800462648,0.509184375324129,0.516174630734548,0.412648249748356,0.447532239916827,0.429726857075568,0.447473609811117,0.394100971075396,NaN
0.390573840443108,0.366103990451764,0.622949792440492,0.518691611148698,NaN,NaN,0.324689381628008,NaN,NaN,0.410489814668124,0.54245512236131,0.541634391026286,0.535419428101813,0.517681023706316,0.41201538259726,0.448729898972912,0.440345911004709,0.434063310698501,0.394082074507089,NaN
0.386437888097886,0.368321016476084,0.628876916883286,0.516533858680445,NaN,NaN,0.326433542774678,NaN,NaN,0.435997923073185,0.492832884374201,0.559367188399722,0.560431311814156,0.515191993607676,0.41122844415523,0.450058494962032,0.448173264748936,0.421827722069873,0.393995503343549,NaN
